
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,244;  211,481;  218,198;70,91319
 176,32;  232,411;  242,342;  237,064; 0,00000
 176,92;  276,016;  274,024;  286,893;15,47758
 177,52;  271,049;  269,099;  274,399;36,78264
 178,12;  258,946;  242,726;  241,865; 0,00000
 178,72;  277,771;  285,192;  276,001; 0,00000
 179,32;  261,313;  271,804;  258,781; 0,00000
 179,92;  268,228;  271,952;  251,920; 0,00000
 180,52;  258,142;  247,166;  277,718;35,92732
 181,12;  282,412;  273,258;  268,649; 0,00000
 181,73;  288,314;  303,642;  290,175; 0,00000
 182,33;  401,538;  400,787;  408,394; 9,86336
 182,93;  288,197;  285,176;  293,730;35,30801
 183,53;  254,188;  256,655;  235,234; 0,00000
 184,13;  249,093;  258,269;  234,768; 0,00000
 184,73;  298,980;  310,349;  296,521; 0,00000
 185,33;  298,823;  248,820;  394,412;34,34509
 185,93;  296,017;  245,368;  398,196;33,14098
 186,53;  320,604;  265,978;  408,744;38,26235
 187,13;  331,742;  290,044;  447,866;26,42071
 187,73;  307,310;  264,675;  415,930;28,18775
 188,33;  300,179;  245,219;  387,713;38,57004
 188,93;  300,631;  270,930;  405,484;22,07394
 189,53;  301,502;  269,175;  424,072;20,86973
 190,13;  342,341;  303,044;  440,384;28,61266
 190,73;  288,092;  239,106;  383,350;33,96068
 191,34;  315,743;  276,781;  434,912;24,63864
 191,94;  300,477;  252,456;  418,799;28,86851
 192,54;  319,370;  270,574;  439,983;28,80393
 193,14;  312,999;  271,430;  434,086;25,55661
 193,74;  324,191;  277,278;  439,295;28,95571
 194,34;  318,266;  276,273;  426,370;27,97699
 194,94;  287,762;  229,891;  407,340;32,61279
 195,54;  249,723;  215,357;  369,546;22,28798
 196,14;  279,337;  234,578;  405,012;26,26171
 196,74;  275,841;  242,129;  389,416;22,88847
 197,34;  261,309;  211,648;  390,907;27,70310
 197,94;  291,866;  241,044;  415,716;29,09588
 198,54;  308,932;  255,194;  430,267;30,69446
 199,14;  275,324;  222,722;  427,949;25,63140
