
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,976;  190,196;  190,611; 0,00000
 176,32;  221,754;  220,808;  214,863; 0,00000
 176,92;  244,380;  230,195;  230,188; 0,00000
 177,52;  253,331;  248,580;  258,697;46,96678
 178,12;  232,394;  231,962;  210,641; 0,00000
 178,72;  263,267;  254,115;  247,099; 0,00000
 179,32;  243,815;  231,116;  228,583; 0,00000
 179,92;  248,075;  234,963;  235,715; 0,00000
 180,52;  235,346;  233,966;  240,193;22,15522
 181,12;  250,938;  247,502;  241,248; 0,00000
 181,73;  271,266;  262,502;  257,259; 0,00000
 182,33;  350,830;  313,119;  315,976;1320,04667
 182,93;  267,882;  242,964;  258,729;158,06197
 183,53;  229,340;  234,730;  223,193; 0,00000
 184,13;  240,065;  240,269;  208,950; 0,00000
 184,73;  269,680;  257,730;  258,096; 0,00000
 185,33;  264,577;  228,331;  353,732;28,90405
 185,93;  266,546;  232,714;  366,417;25,30432
 186,53;  282,098;  235,638;  378,269;32,57389
 187,13;  316,157;  274,870;  419,071;28,63144
 187,73;  275,170;  232,406;  358,474;33,92147
 188,33;  270,784;  230,559;  374,577;27,93072
 188,93;  290,129;  245,479;  372,134;35,25305
 189,53;  287,729;  237,399;  386,092;33,84814
 190,13;  312,862;  263,472;  395,379;37,44278
 190,73;  256,440;  220,706;  350,374;27,55816
 191,34;  297,873;  262,093;  376,943;31,15311
 191,94;  270,791;  237,789;  352,157;28,85641
 192,54;  284,661;  245,641;  406,376;24,27593
 193,14;  298,509;  245,793;  399,720;34,24742
 193,74;  287,339;  241,408;  390,705;30,76459
 194,34;  285,319;  244,409;  388,666;28,35927
 194,94;  253,598;  206,947;  357,290;31,02974
 195,54;  230,200;  201,792;  321,922;23,64794
 196,14;  264,713;  217,025;  377,667;29,68563
 196,74;  255,083;  217,330;  354,898;27,44257
 197,34;  230,993;  200,257;  357,042;19,60426
 197,94;  278,177;  220,793;  384,139;35,13049
 198,54;  275,235;  226,409;  404,002;27,49289
 199,14;  253,440;  208,642;  402,616;23,09462
