
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,407;  211,481;  218,198;43,55490
 176,32;  237,850;  242,342;  237,064; 0,00000
 176,92;  275,553;  274,024;  286,893;11,87963
 177,52;  273,447;  269,099;  274,399;82,03434
 178,12;  255,847;  242,726;  241,865; 0,00000
 178,72;  267,117;  285,192;  276,001; 0,00000
 179,32;  282,591;  271,804;  258,781; 0,00000
 179,92;  274,594;  271,952;  251,920; 0,00000
 180,52;  265,596;  247,166;  277,718;60,32528
 181,12;  263,611;  273,258;  268,649; 0,00000
 181,73;  293,458;  303,642;  290,175; 0,00000
 182,33;  412,211;  400,787;  408,394;150,18947
 182,93;  287,413;  285,176;  293,730;26,14661
 183,53;  244,155;  256,655;  235,234; 0,00000
 184,13;  242,957;  258,269;  234,768; 0,00000
 184,73;  303,618;  310,349;  296,521; 0,00000
 185,33;  286,643;  248,820;  394,412;25,97900
 185,93;  308,466;  245,368;  398,196;41,28686
 186,53;  311,133;  265,978;  408,744;31,62888
 187,13;  340,985;  290,044;  447,866;32,27749
 187,73;  299,501;  264,675;  415,930;23,02518
 188,33;  304,262;  245,219;  387,713;41,43520
 188,93;  302,051;  270,930;  405,484;23,12942
 189,53;  309,563;  269,175;  424,072;26,07399
 190,13;  343,730;  303,044;  440,384;29,62387
 190,73;  289,743;  239,106;  383,350;35,10513
 191,34;  311,187;  276,781;  434,912;21,75789
 191,94;  305,772;  252,456;  418,799;32,05194
 192,54;  315,381;  270,574;  439,983;26,44926
 193,14;  316,864;  271,430;  434,086;27,93280
 193,74;  324,936;  277,278;  439,295;29,41544
 194,34;  308,713;  276,273;  426,370;21,61247
 194,94;  293,291;  229,891;  407,340;35,72874
 195,54;  259,921;  215,357;  369,546;28,90166
 196,14;  281,660;  234,578;  405,012;27,62458
 196,74;  281,995;  242,129;  389,416;27,06667
 197,34;  259,356;  211,648;  390,907;26,61393
 197,94;  286,613;  241,044;  415,716;26,08855
 198,54;  305,863;  255,194;  430,267;28,94157
 199,14;  281,591;  222,722;  427,949;28,68500
