
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,722;  199,741;  200,777;384,24466
 176,32;  232,254;  225,729;  223,979; 0,00000
 176,92;  260,281;  254,352;  256,468;280,17831
 177,52;  264,218;  261,585;  265,454;68,06961
 178,12;  244,558;  246,191;  228,377; 0,00000
 178,72;  271,176;  256,803;  258,493;850,28211
 179,32;  274,856;  250,652;  234,314; 0,00000
 179,92;  266,365;  255,041;  253,110; 0,00000
 180,52;  247,083;  243,055;  255,886;31,39109
 181,12;  265,945;  258,888;  259,497; 0,00000
 181,73;  283,515;  266,427;  278,520;141,31065
 182,33;  380,578;  358,357;  354,615; 0,00000
 182,93;  285,241;  274,431;  274,023; 0,00000
 183,53;  248,514;  246,416;  233,568; 0,00000
 184,13;  244,366;  235,495;  227,035; 0,00000
 184,73;  302,563;  285,799;  287,378;1061,68824
 185,33;  285,694;  228,805;  366,277;41,38206
 185,93;  294,586;  235,412;  372,564;43,14437
 186,53;  314,389;  256,186;  398,310;40,95210
 187,13;  336,715;  279,426;  434,595;36,92038
 187,73;  287,057;  244,875;  373,249;32,85855
 188,33;  288,276;  250,255;  386,995;27,80551
 188,93;  304,965;  255,162;  385,621;38,17495
 189,53;  312,375;  257,227;  401,302;38,27728
 190,13;  347,469;  280,670;  423,850;46,65410
 190,73;  294,698;  224,529;  378,443;45,58957
 191,34;  316,293;  264,081;  410,691;35,61279
 191,94;  296,527;  245,019;  377,905;38,76101
 192,54;  308,176;  247,664;  427,510;33,64645
 193,14;  321,352;  261,733;  418,542;38,02054
 193,74;  313,207;  262,654;  401,356;36,44703
 194,34;  300,109;  254,966;  402,972;30,50109
 194,94;  277,990;  221,040;  376,033;36,74356
 195,54;  244,907;  216,190;  352,702;21,03600
 196,14;  278,916;  226,891;  382,071;33,52551
 196,74;  270,919;  220,111;  382,041;31,37663
 197,34;  263,457;  197,127;  382,736;35,73643
 197,94;  287,720;  232,119;  400,126;33,09429
 198,54;  287,979;  246,429;  416,944;24,36729
 199,14;  268,015;  216,900;  396,880;28,40055
