
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,214;  190,196;  190,611; 0,00000
 176,32;  229,196;  220,808;  214,863; 0,00000
 176,92;  241,993;  230,195;  230,188; 0,00000
 177,52;  253,542;  248,580;  258,697;49,04996
 178,12;  238,181;  231,962;  210,641; 0,00000
 178,72;  257,458;  254,115;  247,099; 0,00000
 179,32;  250,861;  231,116;  228,583; 0,00000
 179,92;  244,976;  234,963;  235,715; 0,00000
 180,52;  248,396;  233,966;  240,193;231,73808
 181,12;  258,587;  247,502;  241,248; 0,00000
 181,73;  277,408;  262,502;  257,259; 0,00000
 182,33;  351,910;  313,119;  315,976;1357,85510
 182,93;  273,743;  242,964;  258,729;195,24154
 183,53;  231,311;  234,730;  223,193; 0,00000
 184,13;  245,763;  240,269;  208,950; 0,00000
 184,73;  271,658;  257,730;  258,096; 0,00000
 185,33;  258,553;  228,331;  353,732;24,10073
 185,93;  272,596;  232,714;  366,417;29,82899
 186,53;  297,915;  235,638;  378,269;43,66347
 187,13;  333,915;  274,870;  419,071;40,94610
 187,73;  273,985;  232,406;  358,474;32,98144
 188,33;  282,328;  230,559;  374,577;35,94632
 188,93;  287,510;  245,479;  372,134;33,18582
 189,53;  286,629;  237,399;  386,092;33,10836
 190,13;  317,821;  263,472;  395,379;41,20259
 190,73;  250,965;  220,706;  350,374;23,33554
 191,34;  295,990;  262,093;  376,943;29,51411
 191,94;  270,201;  237,789;  352,157;28,34006
 192,54;  303,521;  245,641;  406,376;36,00969
 193,14;  300,970;  245,793;  399,720;35,84622
 193,74;  295,007;  241,408;  390,705;35,90058
 194,34;  294,689;  244,409;  388,666;34,85412
 194,94;  249,479;  206,947;  357,290;28,28975
 195,54;  245,205;  201,792;  321,922;36,13815
 196,14;  261,277;  217,025;  377,667;27,54695
 196,74;  248,409;  217,330;  354,898;22,59174
 197,34;  245,290;  200,257;  357,042;28,72283
 197,94;  275,844;  220,793;  384,139;33,70213
 198,54;  279,866;  226,409;  404,002;30,10043
 199,14;  258,906;  208,642;  402,616;25,91291
