
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,286;  211,481;  218,198;145,97057
 176,32;  244,022;  242,342;  237,064; 0,00000
 176,92;  281,565;  274,024;  286,893;58,59853
 177,52;  285,816;  269,099;  274,399;315,41006
 178,12;  260,149;  242,726;  241,865; 0,00000
 178,72;  282,928;  285,192;  276,001; 0,00000
 179,32;  271,318;  271,804;  258,781; 0,00000
 179,92;  279,140;  271,952;  251,920; 0,00000
 180,52;  260,570;  247,166;  277,718;43,87479
 181,12;  272,448;  273,258;  268,649; 0,00000
 181,73;  294,352;  303,642;  290,175; 0,00000
 182,33;  409,391;  400,787;  408,394;113,10579
 182,93;  288,231;  285,176;  293,730;35,70980
 183,53;  258,662;  256,655;  235,234; 0,00000
 184,13;  254,355;  258,269;  234,768; 0,00000
 184,73;  304,553;  310,349;  296,521; 0,00000
 185,33;  298,338;  248,820;  394,412;34,01174
 185,93;  292,264;  245,368;  398,196;30,68547
 186,53;  305,228;  265,978;  408,744;27,49264
 187,13;  325,949;  290,044;  447,866;22,75010
 187,73;  291,676;  264,675;  415,930;17,85180
 188,33;  287,358;  245,219;  387,713;29,57285
 188,93;  300,566;  270,930;  405,484;22,02505
 189,53;  300,394;  269,175;  424,072;20,15452
 190,13;  340,803;  303,044;  440,384;27,49269
 190,73;  278,783;  239,106;  383,350;27,50687
 191,34;  316,109;  276,781;  434,912;24,87039
 191,94;  295,090;  252,456;  418,799;25,63041
 192,54;  292,999;  270,574;  439,983;13,23694
 193,14;  323,706;  271,430;  434,086;32,13918
 193,74;  319,486;  277,278;  439,295;26,05161
 194,34;  309,438;  276,273;  426,370;22,09553
 194,94;  274,660;  229,891;  407,340;25,22892
 195,54;  258,069;  215,357;  369,546;27,70094
 196,14;  281,762;  234,578;  405,012;27,68447
 196,74;  286,953;  242,129;  389,416;30,43277
 197,34;  247,565;  211,648;  390,907;20,03616
 197,94;  286,095;  241,044;  415,716;25,79194
 198,54;  300,827;  255,194;  430,267;26,06530
 199,14;  259,894;  222,722;  427,949;18,11266
