
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,599;  199,741;  200,777;1723,56051
 176,32;  233,297;  225,729;  223,979; 0,00000
 176,92;  261,937;  254,352;  256,468;358,42986
 177,52;  259,241;  261,585;  265,454;-60,56078
 178,12;  243,109;  246,191;  228,377; 0,00000
 178,72;  282,325;  256,803;  258,493;1509,86389
 179,32;  264,517;  250,652;  234,314; 0,00000
 179,92;  256,033;  255,041;  253,110; 0,00000
 180,52;  244,013;  243,055;  255,886; 7,46659
 181,12;  268,174;  258,888;  259,497; 0,00000
 181,73;  288,601;  266,427;  278,520;183,36293
 182,33;  378,376;  358,357;  354,615; 0,00000
 182,93;  278,428;  274,431;  274,023; 0,00000
 183,53;  234,472;  246,416;  233,568; 0,00000
 184,13;  240,677;  235,495;  227,035; 0,00000
 184,73;  291,542;  285,799;  287,378;363,67125
 185,33;  268,681;  228,805;  366,277;29,00618
 185,93;  275,360;  235,412;  372,564;29,12656
 186,53;  289,635;  256,186;  398,310;23,53505
 187,13;  311,746;  279,426;  434,595;20,82864
 187,73;  286,291;  244,875;  373,249;32,26213
 188,33;  290,588;  250,255;  386,995;29,49613
 188,93;  290,656;  255,162;  385,621;27,20682
 189,53;  295,133;  257,227;  401,302;26,31009
 190,13;  340,694;  280,670;  423,850;41,92195
 190,73;  274,543;  224,529;  378,443;32,49482
 191,34;  314,732;  264,081;  410,691;34,54819
 191,94;  277,863;  245,019;  377,905;24,71629
 192,54;  285,455;  247,664;  427,510;21,01322
 193,14;  295,440;  261,733;  418,542;21,49561
 193,74;  301,169;  262,654;  401,356;27,76802
 194,34;  291,600;  254,966;  402,972;24,75183
 194,94;  255,781;  221,040;  376,033;22,41425
 195,54;  239,328;  216,190;  352,702;16,94928
 196,14;  273,507;  226,891;  382,071;30,04037
 196,74;  250,630;  220,111;  382,041;18,84659
 197,34;  237,450;  197,127;  382,736;21,72485
 197,94;  267,426;  232,119;  400,126;21,01553
 198,54;  283,266;  246,429;  416,944;21,60317
 199,14;  251,344;  216,900;  396,880;19,13795
