
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,018;  211,481;  218,198;97,32178
 176,32;  235,365;  242,342;  237,064; 0,00000
 176,92;  278,000;  274,024;  286,893;30,89392
 177,52;  269,076;  269,099;  274,399;-0,43555
 178,12;  249,433;  242,726;  241,865; 0,00000
 178,72;  293,931;  285,192;  276,001; 0,00000
 179,32;  277,890;  271,804;  258,781; 0,00000
 179,92;  269,122;  271,952;  251,920; 0,00000
 180,52;  262,931;  247,166;  277,718;51,60053
 181,12;  279,385;  273,258;  268,649; 0,00000
 181,73;  290,561;  303,642;  290,175; 0,00000
 182,33;  407,631;  400,787;  408,394;89,97420
 182,93;  286,947;  285,176;  293,730;20,69433
 183,53;  259,441;  256,655;  235,234; 0,00000
 184,13;  252,814;  258,269;  234,768; 0,00000
 184,73;  303,274;  310,349;  296,521; 0,00000
 185,33;  285,962;  248,820;  394,412;25,51135
 185,93;  295,325;  245,368;  398,196;32,68842
 186,53;  304,928;  265,978;  408,744;27,28251
 187,13;  334,776;  290,044;  447,866;28,34325
 187,73;  296,861;  264,675;  415,930;21,27962
 188,33;  292,667;  245,219;  387,713;33,29834
 188,93;  314,742;  270,930;  405,484;32,56107
 189,53;  304,810;  269,175;  424,072;23,00528
 190,13;  351,174;  303,044;  440,384;35,04408
 190,73;  295,194;  239,106;  383,350;38,88408
 191,34;  328,500;  276,781;  434,912;32,70584
 191,94;  300,047;  252,456;  418,799;28,61002
 192,54;  305,167;  270,574;  439,983;20,41997
 193,14;  307,499;  271,430;  434,086;22,17546
 193,74;  310,601;  277,278;  439,295;20,56770
 194,34;  318,312;  276,273;  426,370;28,00775
 194,94;  265,600;  229,891;  407,340;20,12366
 195,54;  249,709;  215,357;  369,546;22,27912
 196,14;  270,175;  234,578;  405,012;20,88591
 196,74;  264,358;  242,129;  389,416;15,09240
 197,34;  247,736;  211,648;  390,907;20,13144
 197,94;  278,470;  241,044;  415,716;21,42685
 198,54;  284,777;  255,194;  430,267;16,89763
 199,14;  256,185;  222,722;  427,949;16,30576
