
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,687;  211,481;  218,198;92,39120
 176,32;  229,321;  242,342;  237,064; 0,00000
 176,92;  282,288;  274,024;  286,893;64,21958
 177,52;  275,754;  269,099;  274,399;125,55713
 178,12;  248,636;  242,726;  241,865; 0,00000
 178,72;  277,447;  285,192;  276,001; 0,00000
 179,32;  276,754;  271,804;  258,781; 0,00000
 179,92;  277,091;  271,952;  251,920; 0,00000
 180,52;  264,634;  247,166;  277,718;57,17452
 181,12;  269,203;  273,258;  268,649; 0,00000
 181,73;  289,151;  303,642;  290,175; 0,00000
 182,33;  409,442;  400,787;  408,394;113,78144
 182,93;  281,023;  285,176;  293,730;-48,54915
 183,53;  251,445;  256,655;  235,234; 0,00000
 184,13;  247,592;  258,269;  234,768; 0,00000
 184,73;  312,258;  310,349;  296,521; 0,00000
 185,33;  341,091;  248,820;  394,412;63,37638
 185,93;  332,721;  245,368;  398,196;57,15748
 186,53;  355,953;  265,978;  408,744;63,02256
 187,13;  378,936;  290,044;  447,866;56,32388
 187,73;  350,245;  264,675;  415,930;56,57340
 188,33;  337,975;  245,219;  387,713;65,09472
 188,93;  354,420;  270,930;  405,484;62,04931
 189,53;  347,821;  269,175;  424,072;50,77331
 190,13;  385,636;  303,044;  440,384;60,13726
 190,73;  326,249;  239,106;  383,350;60,41364
 191,34;  373,302;  276,781;  434,912;61,03861
 191,94;  337,370;  252,456;  418,799;51,04767
 192,54;  364,486;  270,574;  439,983;55,43504
 193,14;  367,949;  271,430;  434,086;59,33942
 193,74;  371,522;  277,278;  439,295;58,16960
 194,34;  367,383;  276,273;  426,370;60,70075
 194,94;  328,988;  229,891;  407,340;55,84523
 195,54;  312,993;  215,357;  369,546;63,32227
 196,14;  338,375;  234,578;  405,012;60,90165
 196,74;  330,559;  242,129;  389,416;60,03926
 197,34;  318,507;  211,648;  390,907;59,61113
 197,94;  343,492;  241,044;  415,716;58,65199
 198,54;  363,269;  255,194;  430,267;61,73151
 199,14;  331,273;  222,722;  427,949;52,89343
