
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,834;  211,481;  218,198;198,79694
 176,32;  238,877;  242,342;  237,064; 0,00000
 176,92;  269,438;  274,024;  286,893;-35,63708
 177,52;  271,081;  269,099;  274,399;37,38511
 178,12;  252,723;  242,726;  241,865; 0,00000
 178,72;  269,620;  285,192;  276,001; 0,00000
 179,32;  269,786;  271,804;  258,781; 0,00000
 179,92;  257,720;  271,952;  251,920; 0,00000
 180,52;  251,096;  247,166;  277,718;12,86573
 181,12;  285,538;  273,258;  268,649; 0,00000
 181,73;  290,194;  303,642;  290,175; 0,00000
 182,33;  406,316;  400,787;  408,394;72,68837
 182,93;  289,871;  285,176;  293,730;54,88209
 183,53;  246,404;  256,655;  235,234; 0,00000
 184,13;  253,655;  258,269;  234,768; 0,00000
 184,73;  295,978;  310,349;  296,521; 0,00000
 185,33;  280,804;  248,820;  394,412;21,96819
 185,93;  284,389;  245,368;  398,196;25,53256
 186,53;  296,694;  265,978;  408,744;21,51491
 187,13;  330,947;  290,044;  447,866;25,91734
 187,73;  293,640;  264,675;  415,930;19,15012
 188,33;  278,510;  245,219;  387,713;23,36328
 188,93;  303,911;  270,930;  405,484;24,51141
 189,53;  291,757;  269,175;  424,072;14,57885
 190,13;  338,454;  303,044;  440,384;25,78256
 190,73;  276,257;  239,106;  383,350;25,75610
 191,34;  307,123;  276,781;  434,912;19,18788
 191,94;  287,793;  252,456;  418,799;21,24350
 192,54;  300,468;  270,574;  439,983;17,64588
 193,14;  314,731;  271,430;  434,086;26,62150
 193,74;  312,340;  277,278;  439,295;21,64136
 194,34;  301,891;  276,273;  426,370;17,06732
 194,94;  276,444;  229,891;  407,340;26,23472
 195,54;  263,789;  215,357;  369,546;31,41084
 196,14;  270,176;  234,578;  405,012;20,88661
 196,74;  265,168;  242,129;  389,416;15,64230
 197,34;  240,383;  211,648;  390,907;16,02939
 197,94;  283,800;  241,044;  415,716;24,47824
 198,54;  288,085;  255,194;  430,267;18,78718
 199,14;  255,122;  222,722;  427,949;15,78756
