
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,716;  199,741;  200,777;2024,40297
 176,32;  230,144;  225,729;  223,979; 0,00000
 176,92;  267,035;  254,352;  256,468;599,34985
 177,52;  263,306;  261,585;  265,454;44,49081
 178,12;  238,601;  246,191;  228,377; 0,00000
 178,72;  271,272;  256,803;  258,493;856,00483
 179,32;  256,732;  250,652;  234,314; 0,00000
 179,92;  263,865;  255,041;  253,110; 0,00000
 180,52;  256,411;  243,055;  255,886;104,09204
 181,12;  255,954;  258,888;  259,497; 0,00000
 181,73;  290,181;  266,427;  278,520;196,43001
 182,33;  384,514;  358,357;  354,615; 0,00000
 182,93;  287,811;  274,431;  274,023; 0,00000
 183,53;  244,935;  246,416;  233,568; 0,00000
 184,13;  240,113;  235,495;  227,035; 0,00000
 184,73;  290,251;  285,799;  287,378;281,96630
 185,33;  320,332;  228,805;  366,277;66,57835
 185,93;  335,507;  235,412;  372,564;72,98093
 186,53;  348,920;  256,186;  398,310;65,24847
 187,13;  374,801;  279,426;  434,595;61,46509
 187,73;  341,152;  244,875;  373,249;74,99692
 188,33;  332,013;  250,255;  386,995;59,79113
 188,93;  349,652;  255,162;  385,621;72,42853
 189,53;  343,147;  257,227;  401,302;59,63547
 190,13;  383,720;  280,670;  423,850;71,97212
 190,73;  323,512;  224,529;  378,443;64,31064
 191,34;  347,503;  264,081;  410,691;56,90047
 191,94;  331,242;  245,019;  377,905;64,88545
 192,54;  352,162;  247,664;  427,510;58,10410
 193,14;  366,607;  261,733;  418,542;66,88028
 193,74;  351,687;  262,654;  401,356;64,19045
 194,34;  354,753;  254,966;  402,972;67,42095
 194,94;  314,420;  221,040;  376,033;60,24761
 195,54;  293,069;  216,190;  352,702;56,31643
 196,14;  326,920;  226,891;  382,071;64,46038
 196,74;  311,692;  220,111;  382,041;56,55597
 197,34;  312,818;  197,127;  382,736;62,33066
 197,94;  340,889;  232,119;  400,126;64,74124
 198,54;  347,739;  246,429;  416,944;59,41418
 199,14;  322,037;  216,900;  396,880;58,41567
