
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,747;  211,481;  218,198;48,62115
 176,32;  235,472;  242,342;  237,064; 0,00000
 176,92;  281,258;  274,024;  286,893;56,21679
 177,52;  277,363;  269,099;  274,399;155,92766
 178,12;  243,107;  242,726;  241,865; 0,00000
 178,72;  272,539;  285,192;  276,001; 0,00000
 179,32;  251,680;  271,804;  258,781; 0,00000
 179,92;  270,593;  271,952;  251,920; 0,00000
 180,52;  270,494;  247,166;  277,718;76,35648
 181,12;  267,433;  273,258;  268,649; 0,00000
 181,73;  296,233;  303,642;  290,175; 0,00000
 182,33;  401,869;  400,787;  408,394;14,22199
 182,93;  288,580;  285,176;  293,730;39,78849
 183,53;  252,329;  256,655;  235,234; 0,00000
 184,13;  250,778;  258,269;  234,768; 0,00000
 184,73;  318,047;  310,349;  296,521; 0,00000
 185,33;  309,659;  248,820;  394,412;41,78779
 185,93;  323,967;  245,368;  398,196;51,42993
 186,53;  333,011;  265,978;  408,744;46,95330
 187,13;  362,837;  290,044;  447,866;46,12342
 187,73;  315,320;  264,675;  415,930;33,48358
 188,33;  315,801;  245,219;  387,713;49,53312
 188,93;  332,880;  270,930;  405,484;46,04128
 189,53;  329,172;  269,175;  424,072;38,73365
 190,13;  364,609;  303,044;  440,384;44,82698
 190,73;  309,847;  239,106;  383,350;49,04254
 191,34;  343,620;  276,781;  434,912;42,26769
 191,94;  323,768;  252,456;  418,799;42,87073
 192,54;  345,957;  270,574;  439,983;44,49775
 193,14;  347,897;  271,430;  434,086;47,01186
 193,74;  339,701;  277,278;  439,295;38,52896
 194,34;  353,190;  276,273;  426,370;51,24485
 194,94;  300,729;  229,891;  407,340;39,92024
 195,54;  263,272;  215,357;  369,546;31,07521
 196,14;  293,283;  234,578;  405,012;34,44445
 196,74;  308,441;  242,129;  389,416;45,02210
 197,34;  286,073;  211,648;  390,907;41,51801
 197,94;  318,435;  241,044;  415,716;44,30677
 198,54;  328,568;  255,194;  430,267;41,91051
 199,14;  301,320;  222,722;  427,949;38,29821
