
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,654;  229,418;  218,198; 0,00000
 176,32;  237,877;  247,324;  237,064; 0,00000
 176,92;  282,809;  282,567;  286,893; 5,60318
 177,52;  271,884;  284,646;  274,399; 0,00000
 178,12;  255,498;  254,325;  241,865; 0,00000
 178,72;  265,708;  275,244;  276,001; 0,00000
 179,32;  262,387;  261,786;  258,781; 0,00000
 179,92;  271,167;  278,869;  251,920; 0,00000
 180,52;  266,112;  255,811;  277,718;47,02354
 181,12;  276,814;  278,332;  268,649; 0,00000
 181,73;  286,988;  290,564;  290,175; 0,00000
 182,33;  415,404;  402,420;  408,394;217,34244
 182,93;  300,385;  294,107;  293,730; 0,00000
 183,53;  255,789;  256,318;  235,234; 0,00000
 184,13;  254,699;  253,474;  234,768; 0,00000
 184,73;  317,379;  299,777;  296,521; 0,00000
 185,33;  311,044;  249,219;  394,412;42,58165
 185,93;  308,249;  257,437;  398,196;36,09831
 186,53;  327,769;  257,444;  408,744;46,48082
 187,13;  354,329;  295,841;  447,866;38,47219
 187,73;  320,999;  263,439;  415,930;37,74625
 188,33;  321,518;  252,817;  387,713;50,92885
 188,93;  329,643;  266,334;  405,484;45,49661
 189,53;  320,171;  260,856;  424,072;36,34088
 190,13;  346,373;  306,061;  440,384;30,01168
 190,73;  291,701;  243,156;  383,350;34,62683
 191,34;  320,159;  274,020;  434,912;28,67691
 191,94;  308,165;  254,656;  418,799;32,59925
 192,54;  331,542;  254,543;  439,983;41,52256
 193,14;  344,499;  280,840;  434,086;41,54065
 193,74;  350,464;  281,145;  439,295;43,83129
 194,34;  340,540;  269,151;  426,370;45,40759
 194,94;  308,385;  235,994;  407,340;42,24872
 195,54;  277,560;  210,604;  369,546;42,12633
 196,14;  296,062;  229,307;  405,012;37,99278
 196,74;  299,750;  235,447;  389,416;41,76385
 197,34;  292,862;  209,854;  390,907;45,84758
 197,94;  318,961;  244,611;  415,716;43,45308
 198,54;  340,341;  264,076;  430,267;45,88995
 199,14;  306,616;  235,166;  427,949;37,06245
