
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,611;  211,481;  218,198;106,15212
 176,32;  252,345;  242,342;  237,064; 0,00000
 176,92;  283,653;  274,024;  286,893;74,82558
 177,52;  265,338;  269,099;  274,399;-70,97500
 178,12;  250,772;  242,726;  241,865; 0,00000
 178,72;  276,690;  285,192;  276,001; 0,00000
 179,32;  270,796;  271,804;  258,781; 0,00000
 179,92;  267,145;  271,952;  251,920; 0,00000
 180,52;  256,314;  247,166;  277,718;29,94491
 181,12;  277,284;  273,258;  268,649; 0,00000
 181,73;  287,938;  303,642;  290,175; 0,00000
 182,33;  410,308;  400,787;  408,394;125,17142
 182,93;  284,525;  285,176;  293,730;-7,61097
 183,53;  256,996;  256,655;  235,234; 0,00000
 184,13;  248,042;  258,269;  234,768; 0,00000
 184,73;  295,609;  310,349;  296,521; 0,00000
 185,33;  289,496;  248,820;  394,412;27,93823
 185,93;  289,046;  245,368;  398,196;28,57994
 186,53;  307,539;  265,978;  408,744;29,11097
 187,13;  314,775;  290,044;  447,866;15,67051
 187,73;  292,128;  264,675;  415,930;18,15031
 188,33;  279,746;  245,219;  387,713;24,23087
 188,93;  296,784;  270,930;  405,484;19,21432
 189,53;  295,681;  269,175;  424,072;17,11176
 190,13;  332,759;  303,044;  440,384;21,63614
 190,73;  275,262;  239,106;  383,350;25,06620
 191,34;  313,104;  276,781;  434,912;22,96965
 191,94;  290,345;  252,456;  418,799;22,77768
 192,54;  309,388;  270,574;  439,983;22,91128
 193,14;  313,626;  271,430;  434,086;25,94228
 193,74;  314,668;  277,278;  439,295;23,07788
 194,34;  307,780;  276,273;  426,370;20,99110
 194,94;  273,199;  229,891;  407,340;24,40554
 195,54;  248,449;  215,357;  369,546;21,46199
 196,14;  267,835;  234,578;  405,012;19,51323
 196,74;  262,526;  242,129;  389,416;13,84858
 197,34;  245,838;  211,648;  390,907;19,07299
 197,94;  280,994;  241,044;  415,716;22,87160
 198,54;  290,363;  255,194;  430,267;20,08828
 199,14;  256,569;  222,722;  427,949;16,49277
