
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,817;  199,741;  200,777;1648,06542
 176,32;  234,236;  225,729;  223,979; 0,00000
 176,92;  269,299;  254,352;  256,468;706,35008
 177,52;  276,572;  261,585;  265,454;387,32373
 178,12;  257,365;  246,191;  228,377; 0,00000
 178,72;  269,959;  256,803;  258,493;778,29371
 179,32;  275,602;  250,652;  234,314; 0,00000
 179,92;  259,994;  255,041;  253,110; 0,00000
 180,52;  253,652;  243,055;  255,886;82,58889
 181,12;  266,600;  258,888;  259,497; 0,00000
 181,73;  289,377;  266,427;  278,520;189,78489
 182,33;  390,438;  358,357;  354,615; 0,00000
 182,93;  289,112;  274,431;  274,023; 0,00000
 183,53;  257,767;  246,416;  233,568; 0,00000
 184,13;  243,364;  235,495;  227,035; 0,00000
 184,73;  293,014;  285,799;  287,378;456,90983
 185,33;  300,890;  228,805;  366,277;52,43615
 185,93;  310,099;  235,412;  372,564;54,45547
 186,53;  319,242;  256,186;  398,310;44,36647
 187,13;  344,487;  279,426;  434,595;41,92930
 187,73;  309,644;  244,875;  373,249;50,45303
 188,33;  300,964;  250,255;  386,995;37,08467
 188,93;  320,977;  255,162;  385,621;50,44869
 189,53;  318,470;  257,227;  401,302;42,50740
 190,13;  355,734;  280,670;  423,850;52,42643
 190,73;  294,190;  224,529;  378,443;45,25938
 191,34;  335,140;  264,081;  410,691;48,46831
 191,94;  316,655;  245,019;  377,905;53,90773
 192,54;  327,951;  247,664;  427,510;44,64250
 193,14;  342,401;  261,733;  418,542;51,44329
 193,74;  330,437;  262,654;  401,356;48,86983
 194,34;  333,416;  254,966;  402,972;53,00503
 194,94;  287,633;  221,040;  376,033;42,96494
 195,54;  277,232;  216,190;  352,702;44,71538
 196,14;  291,164;  226,891;  382,071;41,41841
 196,74;  289,370;  220,111;  382,041;42,77080
 197,34;  266,102;  197,127;  382,736;37,16160
 197,94;  297,600;  232,119;  400,126;38,97514
 198,54;  314,530;  246,429;  416,944;39,93825
 199,14;  297,357;  216,900;  396,880;44,70317
