
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,831;  211,481;  218,198;79,64082
 176,32;  243,430;  242,342;  237,064; 0,00000
 176,92;  283,902;  274,024;  286,893;76,75817
 177,52;  275,959;  269,099;  274,399;129,43859
 178,12;  261,237;  242,726;  241,865; 0,00000
 178,72;  277,797;  285,192;  276,001; 0,00000
 179,32;  261,496;  271,804;  258,781; 0,00000
 179,92;  268,347;  271,952;  251,920; 0,00000
 180,52;  250,791;  247,166;  277,718;11,86702
 181,12;  272,556;  273,258;  268,649; 0,00000
 181,73;  288,201;  303,642;  290,175; 0,00000
 182,33;  412,364;  400,787;  408,394;152,19806
 182,93;  286,456;  285,176;  293,730;14,96042
 183,53;  252,733;  256,655;  235,234; 0,00000
 184,13;  251,765;  258,269;  234,768; 0,00000
 184,73;  297,972;  310,349;  296,521; 0,00000
 185,33;  288,032;  248,820;  394,412;26,93291
 185,93;  298,728;  245,368;  398,196;34,91487
 186,53;  316,107;  265,978;  408,744;35,11251
 187,13;  339,347;  290,044;  447,866;31,23958
 187,73;  312,415;  264,675;  415,930;31,56293
 188,33;  306,072;  245,219;  387,713;42,70537
 188,93;  332,231;  270,930;  405,484;45,55837
 189,53;  314,221;  269,175;  424,072;29,08103
 190,13;  365,912;  303,044;  440,384;45,77564
 190,73;  306,081;  239,106;  383,350;46,43209
 191,34;  337,432;  276,781;  434,912;38,35452
 191,94;  307,788;  252,456;  418,799;33,26368
 192,54;  321,213;  270,574;  439,983;29,89135
 193,14;  325,359;  271,430;  434,086;33,15524
 193,74;  312,721;  277,278;  439,295;21,87611
 194,34;  312,880;  276,273;  426,370;24,38915
 194,94;  280,471;  229,891;  407,340;28,50368
 195,54;  252,982;  215,357;  369,546;24,40191
 196,14;  292,074;  234,578;  405,012;33,73482
 196,74;  279,384;  242,129;  389,416;25,29381
 197,34;  259,647;  211,648;  390,907;26,77617
 197,94;  279,025;  241,044;  415,716;21,74438
 198,54;  299,986;  255,194;  430,267;25,58497
 199,14;  285,968;  222,722;  427,949;30,81795
