
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,260;  199,741;  200,777;1111,81957
 176,32;  238,713;  225,729;  223,979; 0,00000
 176,92;  272,812;  254,352;  256,468;872,36916
 177,52;  266,470;  261,585;  265,454;126,25317
 178,12;  252,968;  246,191;  228,377; 0,00000
 178,72;  282,060;  256,803;  258,493;1494,14659
 179,32;  263,998;  250,652;  234,314; 0,00000
 179,92;  273,571;  255,041;  253,110; 0,00000
 180,52;  262,069;  243,055;  255,886;148,18859
 181,12;  259,035;  258,888;  259,497; 0,00000
 181,73;  295,461;  266,427;  278,520;240,09606
 182,33;  394,087;  358,357;  354,615; 0,00000
 182,93;  282,916;  274,431;  274,023; 0,00000
 183,53;  247,678;  246,416;  233,568; 0,00000
 184,13;  247,144;  235,495;  227,035; 0,00000
 184,73;  303,689;  285,799;  287,378;1133,01055
 185,33;  302,919;  228,805;  366,277;53,91216
 185,93;  305,758;  235,412;  372,564;51,29062
 186,53;  319,924;  256,186;  398,310;44,84688
 187,13;  351,764;  279,426;  434,595;46,61898
 187,73;  308,277;  244,875;  373,249;49,38845
 188,33;  299,864;  250,255;  386,995;36,28021
 188,93;  326,947;  255,162;  385,621;55,02473
 189,53;  327,662;  257,227;  401,302;48,88779
 190,13;  358,912;  280,670;  423,850;54,64578
 190,73;  296,046;  224,529;  378,443;46,46558
 191,34;  330,874;  264,081;  410,691;45,55806
 191,94;  307,705;  245,019;  377,905;47,17264
 192,54;  337,413;  247,664;  427,510;49,90340
 193,14;  332,585;  261,733;  418,542;45,18365
 193,74;  340,988;  262,654;  401,356;56,47672
 194,34;  326,052;  254,966;  402,972;48,02924
 194,94;  294,108;  221,040;  376,033;47,14215
 195,54;  268,921;  216,190;  352,702;38,62692
 196,14;  306,857;  226,891;  382,071;51,53141
 196,74;  292,838;  220,111;  382,041;44,91255
 197,34;  278,549;  197,127;  382,736;43,86753
 197,94;  306,442;  232,119;  400,126;44,23790
 198,54;  314,834;  246,429;  416,944;40,11670
 199,14;  300,673;  216,900;  396,880;46,54553
