
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,382;  199,741;  200,777;158,41027
 176,32;  233,245;  225,729;  223,979; 0,00000
 176,92;  262,552;  254,352;  256,468;387,50473
 177,52;  264,233;  261,585;  265,454;68,44146
 178,12;  238,646;  246,191;  228,377; 0,00000
 178,72;  277,669;  256,803;  258,493;1234,43979
 179,32;  260,082;  250,652;  234,314; 0,00000
 179,92;  261,714;  255,041;  253,110; 0,00000
 180,52;  257,890;  243,055;  255,886;115,61922
 181,12;  261,114;  258,888;  259,497; 0,00000
 181,73;  280,864;  266,427;  278,520;119,38279
 182,33;  362,012;  358,357;  354,615; 0,00000
 182,93;  275,968;  274,431;  274,023; 0,00000
 183,53;  241,229;  246,416;  233,568; 0,00000
 184,13;  249,336;  235,495;  227,035; 0,00000
 184,73;  285,155;  285,799;  287,378;-40,80510
 185,33;  277,387;  228,805;  366,277;35,33912
 185,93;  277,721;  235,412;  372,564;30,84807
 186,53;  290,344;  256,186;  398,310;24,03379
 187,13;  322,760;  279,426;  434,595;27,92725
 187,73;  281,428;  244,875;  373,249;28,47373
 188,33;  272,386;  250,255;  386,995;16,18523
 188,93;  291,273;  255,162;  385,621;27,67988
 189,53;  287,127;  257,227;  401,302;20,75267
 190,13;  324,260;  280,670;  423,850;30,44460
 190,73;  264,045;  224,529;  378,443;25,67431
 191,34;  304,299;  264,081;  410,691;27,43230
 191,94;  278,884;  245,019;  377,905;25,48464
 192,54;  284,532;  247,664;  427,510;20,50017
 193,14;  306,583;  261,733;  418,542;28,60160
 193,74;  302,714;  262,654;  401,356;28,88222
 194,34;  293,160;  254,966;  402,972;25,80560
 194,94;  262,934;  221,040;  376,033;27,02901
 195,54;  239,010;  216,190;  352,702;16,71610
 196,14;  272,873;  226,891;  382,071;29,63176
 196,74;  255,279;  220,111;  382,041;21,71790
 197,34;  245,562;  197,127;  382,736;26,09531
 197,94;  286,350;  232,119;  400,126;32,27889
 198,54;  283,557;  246,429;  416,944;21,77408
 199,14;  261,966;  216,900;  396,880;25,03955
