
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,224;  199,741;  200,777;1494,32179
 176,32;  237,253;  225,729;  223,979; 0,00000
 176,92;  268,723;  254,352;  256,468;679,11455
 177,52;  267,563;  261,585;  265,454;154,49808
 178,12;  245,525;  246,191;  228,377; 0,00000
 178,72;  274,902;  256,803;  258,493;1070,71695
 179,32;  266,780;  250,652;  234,314; 0,00000
 179,92;  261,903;  255,041;  253,110; 0,00000
 180,52;  252,779;  243,055;  255,886;75,78761
 181,12;  267,966;  258,888;  259,497; 0,00000
 181,73;  285,929;  266,427;  278,520;161,26615
 182,33;  388,845;  358,357;  354,615; 0,00000
 182,93;  282,981;  274,431;  274,023; 0,00000
 183,53;  245,206;  246,416;  233,568; 0,00000
 184,13;  248,639;  235,495;  227,035; 0,00000
 184,73;  292,894;  285,799;  287,378;449,31498
 185,33;  281,707;  228,805;  366,277;38,48187
 185,93;  287,711;  235,412;  372,564;38,13167
 186,53;  305,900;  256,186;  398,310;34,97921
 187,13;  321,993;  279,426;  434,595;27,43243
 187,73;  301,409;  244,875;  373,249;44,03833
 188,33;  280,022;  250,255;  386,995;21,76940
 188,93;  299,351;  255,162;  385,621;33,87170
 189,53;  308,543;  257,227;  401,302;35,61773
 190,13;  345,602;  280,670;  423,850;45,34999
 190,73;  281,119;  224,529;  378,443;36,76702
 191,34;  309,666;  264,081;  410,691;31,09293
 191,94;  293,154;  245,019;  377,905;36,22281
 192,54;  304,074;  247,664;  427,510;31,36565
 193,14;  317,612;  261,733;  418,542;35,63498
 193,74;  306,113;  262,654;  401,356;31,33262
 194,34;  311,075;  254,966;  402,972;37,91039
 194,94;  265,492;  221,040;  376,033;28,67941
 195,54;  244,200;  216,190;  352,702;20,51803
 196,14;  267,133;  226,891;  382,071;25,93250
 196,74;  273,198;  220,111;  382,041;32,78357
 197,34;  248,373;  197,127;  382,736;27,60936
 197,94;  281,981;  232,119;  400,126;29,67836
 198,54;  286,276;  246,429;  416,944;23,36848
 199,14;  266,568;  216,900;  396,880;27,59651
