
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,321;  211,481;  218,198;-76,82405
 176,32;  237,096;  242,342;  237,064; 0,00000
 176,92;  282,955;  274,024;  286,893;69,40068
 177,52;  279,973;  269,099;  274,399;205,16190
 178,12;  250,583;  242,726;  241,865; 0,00000
 178,72;  280,540;  285,192;  276,001; 0,00000
 179,32;  273,317;  271,804;  258,781; 0,00000
 179,92;  266,118;  271,952;  251,920; 0,00000
 180,52;  252,186;  247,166;  277,718;16,43203
 181,12;  270,535;  273,258;  268,649; 0,00000
 181,73;  290,229;  303,642;  290,175; 0,00000
 182,33;  407,360;  400,787;  408,394;86,40425
 182,93;  287,628;  285,176;  293,730;28,65791
 183,53;  254,295;  256,655;  235,234; 0,00000
 184,13;  251,128;  258,269;  234,768; 0,00000
 184,73;  306,421;  310,349;  296,521; 0,00000
 185,33;  291,324;  248,820;  394,412;29,19387
 185,93;  287,178;  245,368;  398,196;27,35729
 186,53;  309,047;  265,978;  408,744;30,16720
 187,13;  324,187;  290,044;  447,866;21,63405
 187,73;  306,524;  264,675;  415,930;27,66830
 188,33;  293,926;  245,219;  387,713;34,18195
 188,93;  306,967;  270,930;  405,484;26,78238
 189,53;  302,431;  269,175;  424,072;21,46997
 190,13;  348,414;  303,044;  440,384;33,03453
 190,73;  289,920;  239,106;  383,350;35,22812
 191,34;  321,366;  276,781;  434,912;28,19461
 191,94;  278,860;  252,456;  418,799;15,87306
 192,54;  292,404;  270,574;  439,983;12,88610
 193,14;  310,069;  271,430;  434,086;23,75530
 193,74;  315,860;  277,278;  439,295;23,81389
 194,34;  313,611;  276,273;  426,370;24,87570
 194,94;  266,647;  229,891;  407,340;20,71355
 195,54;  255,186;  215,357;  369,546;25,83097
 196,14;  272,826;  234,578;  405,012;22,44150
 196,74;  270,952;  242,129;  389,416;19,56905
 197,34;  229,629;  211,648;  390,907;10,03046
 197,94;  277,551;  241,044;  415,716;20,90038
 198,54;  292,586;  255,194;  430,267;21,35802
 199,14;  272,634;  222,722;  427,949;24,32050
