
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,422;  229,418;  218,198; 0,00000
 176,32;  239,206;  247,324;  237,064; 0,00000
 176,92;  289,886;  282,567;  286,893;169,20864
 177,52;  268,304;  284,646;  274,399; 0,00000
 178,12;  235,357;  254,325;  241,865; 0,00000
 178,72;  281,644;  275,244;  276,001; 0,00000
 179,32;  265,724;  261,786;  258,781; 0,00000
 179,92;  262,253;  278,869;  251,920; 0,00000
 180,52;  256,626;  255,811;  277,718; 3,71924
 181,12;  274,821;  278,332;  268,649; 0,00000
 181,73;  297,339;  290,564;  290,175; 0,00000
 182,33;  402,561;  402,420;  408,394; 2,36572
 182,93;  285,375;  294,107;  293,730; 0,00000
 183,53;  256,292;  256,318;  235,234; 0,00000
 184,13;  251,966;  253,474;  234,768; 0,00000
 184,73;  309,469;  299,777;  296,521; 0,00000
 185,33;  308,712;  249,219;  394,412;40,97517
 185,93;  307,830;  257,437;  398,196;35,80096
 186,53;  334,416;  257,444;  408,744;50,87395
 187,13;  354,014;  295,841;  447,866;38,26500
 187,73;  317,508;  263,439;  415,930;35,45704
 188,33;  315,685;  252,817;  387,713;46,60499
 188,93;  327,602;  266,334;  405,484;44,03043
 189,53;  321,244;  260,856;  424,072;36,99888
 190,13;  366,857;  306,061;  440,384;45,26114
 190,73;  308,605;  243,156;  383,350;46,68483
 191,34;  342,792;  274,020;  434,912;42,74379
 191,94;  321,292;  254,656;  418,799;40,59619
 192,54;  337,333;  254,543;  439,983;44,64534
 193,14;  341,579;  280,840;  434,086;39,63491
 193,74;  337,463;  281,145;  439,295;35,61060
 194,34;  340,768;  269,151;  426,370;45,55269
 194,94;  297,265;  235,994;  407,340;35,75891
 195,54;  287,534;  210,604;  369,546;48,40165
 196,14;  299,224;  229,307;  405,012;39,79214
 196,74;  297,268;  235,447;  389,416;40,15173
 197,34;  291,194;  209,854;  390,907;44,92623
 197,94;  314,138;  244,611;  415,716;40,63417
 198,54;  313,972;  264,076;  430,267;30,02320
 199,14;  290,747;  235,166;  427,949;28,83127
