
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,920;  199,741;  200,777;982,45612
 176,32;  225,791;  225,729;  223,979; 0,00000
 176,92;  278,891;  254,352;  256,468;1159,62268
 177,52;  267,843;  261,585;  265,454;161,72865
 178,12;  234,888;  246,191;  228,377; 0,00000
 178,72;  270,472;  256,803;  258,493;808,63034
 179,32;  258,846;  250,652;  234,314; 0,00000
 179,92;  264,069;  255,041;  253,110; 0,00000
 180,52;  260,440;  243,055;  255,886;135,49242
 181,12;  258,064;  258,888;  259,497; 0,00000
 181,73;  283,403;  266,427;  278,520;140,38033
 182,33;  390,658;  358,357;  354,615; 0,00000
 182,93;  283,674;  274,431;  274,023; 0,00000
 183,53;  257,799;  246,416;  233,568; 0,00000
 184,13;  239,711;  235,495;  227,035; 0,00000
 184,73;  295,824;  285,799;  287,378;634,88703
 185,33;  298,700;  228,805;  366,277;50,84277
 185,93;  298,464;  235,412;  372,564;45,97221
 186,53;  322,126;  256,186;  398,310;46,39618
 187,13;  345,727;  279,426;  434,595;42,72828
 187,73;  301,433;  244,875;  373,249;44,05723
 188,33;  314,680;  250,255;  386,995;47,11482
 188,93;  305,519;  255,162;  385,621;38,59954
 189,53;  306,265;  257,227;  401,302;34,03632
 190,13;  336,459;  280,670;  423,850;38,96454
 190,73;  296,782;  224,529;  378,443;46,94367
 191,34;  329,640;  264,081;  410,691;44,71669
 191,94;  297,721;  245,019;  377,905;39,65967
 192,54;  319,544;  247,664;  427,510;39,96748
 193,14;  336,479;  261,733;  418,542;47,66693
 193,74;  341,205;  262,654;  401,356;56,63293
 194,34;  335,234;  254,966;  402,972;54,23338
 194,94;  293,465;  221,040;  376,033;46,72734
 195,54;  273,005;  216,190;  352,702;41,61884
 196,14;  298,790;  226,891;  382,071;46,33311
 196,74;  291,480;  220,111;  382,041;44,07390
 197,34;  269,430;  197,127;  382,736;38,95454
 197,94;  305,864;  232,119;  400,126;43,89392
 198,54;  310,614;  246,429;  416,944;37,64174
 199,14;  297,371;  216,900;  396,880;44,71114
