
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,132;  229,418;  218,198; 0,00000
 176,32;  237,722;  247,324;  237,064; 0,00000
 176,92;  272,851;  282,567;  286,893;-224,59069
 177,52;  267,572;  284,646;  274,399; 0,00000
 178,12;  239,775;  254,325;  241,865; 0,00000
 178,72;  284,612;  275,244;  276,001; 0,00000
 179,32;  270,634;  261,786;  258,781; 0,00000
 179,92;  272,405;  278,869;  251,920; 0,00000
 180,52;  253,913;  255,811;  277,718;-8,66392
 181,12;  276,410;  278,332;  268,649; 0,00000
 181,73;  292,936;  290,564;  290,175; 0,00000
 182,33;  397,551;  402,420;  408,394;-81,49746
 182,93;  288,525;  294,107;  293,730; 0,00000
 183,53;  244,874;  256,318;  235,234; 0,00000
 184,13;  244,885;  253,474;  234,768; 0,00000
 184,73;  306,296;  299,777;  296,521; 0,00000
 185,33;  297,529;  249,219;  394,412;33,27306
 185,93;  280,176;  257,437;  398,196;16,15400
 186,53;  306,089;  257,444;  408,744;32,15128
 187,13;  330,939;  295,841;  447,866;23,08650
 187,73;  301,210;  263,439;  415,930;24,76930
 188,33;  299,327;  252,817;  387,713;34,47805
 188,93;  306,062;  266,334;  405,484;28,55030
 189,53;  305,439;  260,856;  424,072;27,31512
 190,13;  340,509;  306,061;  440,384;25,64581
 190,73;  288,794;  243,156;  383,350;32,55312
 191,34;  319,273;  274,020;  434,912;28,12596
 191,94;  290,414;  254,656;  418,799;21,78456
 192,54;  308,104;  254,543;  439,983;28,88330
 193,14;  320,922;  280,840;  434,086;26,15509
 193,74;  315,692;  281,145;  439,295;21,84438
 194,34;  303,973;  269,151;  426,370;22,14895
 194,94;  279,413;  235,994;  407,340;25,34004
 195,54;  254,185;  210,604;  369,546;27,41980
 196,14;  273,078;  229,307;  405,012;24,91145
 196,74;  268,980;  235,447;  389,416;21,77916
 197,34;  246,605;  209,854;  390,907;20,29881
 197,94;  280,009;  244,611;  415,716;20,68816
 198,54;  295,527;  264,076;  430,267;18,92465
 199,14;  274,798;  235,166;  427,949;20,55794
