
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,903;  211,481;  218,198;80,72460
 176,32;  233,281;  242,342;  237,064; 0,00000
 176,92;  280,272;  274,024;  286,893;48,55441
 177,52;  277,680;  269,099;  274,399;161,91228
 178,12;  252,915;  242,726;  241,865; 0,00000
 178,72;  277,664;  285,192;  276,001; 0,00000
 179,32;  262,181;  271,804;  258,781; 0,00000
 179,92;  255,849;  271,952;  251,920; 0,00000
 180,52;  258,016;  247,166;  277,718;35,51347
 181,12;  273,995;  273,258;  268,649; 0,00000
 181,73;  292,407;  303,642;  290,175; 0,00000
 182,33;  407,329;  400,787;  408,394;86,00896
 182,93;  293,282;  285,176;  293,730;94,76119
 183,53;  245,844;  256,655;  235,234; 0,00000
 184,13;  246,442;  258,269;  234,768; 0,00000
 184,73;  301,029;  310,349;  296,521; 0,00000
 185,33;  294,856;  248,820;  394,412;31,62017
 185,93;  307,960;  245,368;  398,196;40,95556
 186,53;  323,605;  265,978;  408,744;40,36459
 187,13;  348,095;  290,044;  447,866;36,78223
 187,73;  306,924;  264,675;  415,930;27,93266
 188,33;  299,265;  245,219;  387,713;37,92891
 188,93;  307,623;  270,930;  405,484;27,27005
 189,53;  299,412;  269,175;  424,072;19,52094
 190,13;  343,677;  303,044;  440,384;29,58573
 190,73;  294,336;  239,106;  383,350;38,28967
 191,34;  324,991;  276,781;  434,912;30,48728
 191,94;  304,710;  252,456;  418,799;31,41365
 192,54;  327,040;  270,574;  439,983;33,33106
 193,14;  338,927;  271,430;  434,086;41,49680
 193,74;  340,505;  277,278;  439,295;39,02498
 194,34;  335,136;  276,273;  426,370;39,21664
 194,94;  296,605;  229,891;  407,340;37,59623
 195,54;  276,621;  215,357;  369,546;39,73297
 196,14;  298,377;  234,578;  405,012;37,43318
 196,74;  298,258;  242,129;  389,416;38,10850
 197,34;  269,919;  211,648;  390,907;32,50625
 197,94;  309,769;  241,044;  415,716;39,34528
 198,54;  321,277;  255,194;  430,267;37,74615
 199,14;  298,925;  222,722;  427,949;37,13133
