
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,834;  199,741;  200,777;974,10687
 176,32;  227,948;  225,729;  223,979; 0,00000
 176,92;  273,927;  254,352;  256,468;925,03947
 177,52;  272,094;  261,585;  265,454;271,60335
 178,12;  248,992;  246,191;  228,377; 0,00000
 178,72;  271,880;  256,803;  258,493;891,96884
 179,32;  259,700;  250,652;  234,314; 0,00000
 179,92;  270,848;  255,041;  253,110; 0,00000
 180,52;  261,162;  243,055;  255,886;141,11848
 181,12;  266,669;  258,888;  259,497; 0,00000
 181,73;  284,657;  266,427;  278,520;150,74760
 182,33;  396,662;  358,357;  354,615; 0,00000
 182,93;  285,561;  274,431;  274,023; 0,00000
 183,53;  251,262;  246,416;  233,568; 0,00000
 184,13;  245,442;  235,495;  227,035; 0,00000
 184,73;  299,538;  285,799;  287,378;870,08774
 185,33;  287,469;  228,805;  366,277;42,67308
 185,93;  289,844;  235,412;  372,564;39,68747
 186,53;  294,898;  256,186;  398,310;27,23799
 187,13;  317,964;  279,426;  434,595;24,83594
 187,73;  294,365;  244,875;  373,249;38,55179
 188,33;  298,163;  250,255;  386,995;35,03614
 188,93;  303,705;  255,162;  385,621;37,20898
 189,53;  284,194;  257,227;  401,302;18,71717
 190,13;  328,675;  280,670;  423,850;33,52769
 190,73;  264,955;  224,529;  378,443;26,26551
 191,34;  310,800;  264,081;  410,691;31,86621
 191,94;  288,107;  245,019;  377,905;32,42488
 192,54;  308,141;  247,664;  427,510;33,62741
 193,14;  319,971;  261,733;  418,542;37,13952
 193,74;  321,039;  262,654;  401,356;42,09412
 194,34;  313,100;  254,966;  402,972;39,27840
 194,94;  268,514;  221,040;  376,033;30,62977
 195,54;  243,264;  216,190;  352,702;19,83242
 196,14;  277,501;  226,891;  382,071;32,61392
 196,74;  268,212;  220,111;  382,041;29,70444
 197,34;  252,483;  197,127;  382,736;29,82404
 197,94;  266,841;  232,119;  400,126;20,66695
 198,54;  298,252;  246,429;  416,944;30,39220
 199,14;  262,062;  216,900;  396,880;25,09261
