
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,483;  199,741;  200,777;1519,31416
 176,32;  227,584;  225,729;  223,979; 0,00000
 176,92;  274,625;  254,352;  256,468;958,03662
 177,52;  269,451;  261,585;  265,454;203,30689
 178,12;  244,747;  246,191;  228,377; 0,00000
 178,72;  269,114;  256,803;  258,493;728,32909
 179,32;  271,492;  250,652;  234,314; 0,00000
 179,92;  267,906;  255,041;  253,110; 0,00000
 180,52;  250,567;  243,055;  255,886;58,54393
 181,12;  269,895;  258,888;  259,497; 0,00000
 181,73;  290,804;  266,427;  278,520;201,58508
 182,33;  392,528;  358,357;  354,615; 0,00000
 182,93;  285,469;  274,431;  274,023; 0,00000
 183,53;  248,092;  246,416;  233,568; 0,00000
 184,13;  231,608;  235,495;  227,035; 0,00000
 184,73;  303,020;  285,799;  287,378;1090,63719
 185,33;  281,321;  228,805;  366,277;38,20091
 185,93;  289,268;  235,412;  372,564;39,26699
 186,53;  300,975;  256,186;  398,310;31,51396
 187,13;  321,881;  279,426;  434,595;27,36034
 187,73;  288,236;  244,875;  373,249;33,77709
 188,33;  289,546;  250,255;  386,995;28,73446
 188,93;  296,707;  255,162;  385,621;31,84528
 189,53;  293,850;  257,227;  401,302;25,41930
 190,13;  322,077;  280,670;  423,850;28,91934
 190,73;  279,301;  224,529;  378,443;35,58644
 191,34;  301,828;  264,081;  410,691;25,74688
 191,94;  286,646;  245,019;  377,905;31,32571
 192,54;  304,312;  247,664;  427,510;31,49795
 193,14;  312,646;  261,733;  418,542;32,46852
 193,74;  307,838;  262,654;  401,356;32,57595
 194,34;  302,926;  254,966;  402,972;32,40423
 194,94;  264,972;  221,040;  376,033;28,34405
 195,54;  243,777;  216,190;  352,702;20,20812
 196,14;  263,253;  226,891;  382,071;23,43212
 196,74;  269,420;  220,111;  382,041;30,45085
 197,34;  248,038;  197,127;  382,736;27,42897
 197,94;  273,739;  232,119;  400,126;24,77284
 198,54;  289,392;  246,429;  416,944;25,19585
 199,14;  269,534;  216,900;  396,880;29,24438
