
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,406;  199,741;  200,777;1318,92610
 176,32;  241,367;  225,729;  223,979; 0,00000
 176,92;  267,735;  254,352;  256,468;632,45145
 177,52;  262,327;  261,585;  265,454;19,18043
 178,12;  238,342;  246,191;  228,377; 0,00000
 178,72;  275,389;  256,803;  258,493;1099,54726
 179,32;  258,033;  250,652;  234,314; 0,00000
 179,92;  262,116;  255,041;  253,110; 0,00000
 180,52;  259,978;  243,055;  255,886;131,88633
 181,12;  276,014;  258,888;  259,497; 0,00000
 181,73;  286,426;  266,427;  278,520;165,37621
 182,33;  392,382;  358,357;  354,615; 0,00000
 182,93;  282,301;  274,431;  274,023; 0,00000
 183,53;  243,515;  246,416;  233,568; 0,00000
 184,13;  238,466;  235,495;  227,035; 0,00000
 184,73;  288,744;  285,799;  287,378;186,52509
 185,33;  326,690;  228,805;  366,277;71,20346
 185,93;  340,398;  235,412;  372,564;76,54723
 186,53;  356,609;  256,186;  398,310;70,65837
 187,13;  376,465;  279,426;  434,595;62,53797
 187,73;  340,912;  244,875;  373,249;74,81070
 188,33;  340,984;  250,255;  386,995;66,35159
 188,93;  343,146;  255,162;  385,621;67,44174
 189,53;  359,927;  257,227;  401,302;71,28277
 190,13;  399,880;  280,670;  423,850;83,25886
 190,73;  325,485;  224,529;  378,443;65,59224
 191,34;  358,884;  264,081;  410,691;64,66372
 191,94;  337,901;  245,019;  377,905;69,89629
 192,54;  369,063;  247,664;  427,510;67,50180
 193,14;  366,387;  261,733;  418,542;66,74019
 193,74;  366,309;  262,654;  401,356;74,73207
 194,34;  357,826;  254,966;  402,972;69,49716
 194,94;  323,439;  221,040;  376,033;66,06624
 195,54;  304,101;  216,190;  352,702;64,39791
 196,14;  332,136;  226,891;  382,071;67,82122
 196,74;  323,970;  220,111;  382,041;64,13829
 197,34;  314,014;  197,127;  382,736;62,97491
 197,94;  345,850;  232,119;  400,126;67,69432
 198,54;  345,264;  246,429;  416,944;57,96262
 199,14;  332,248;  216,900;  396,880;64,08938
