
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,886;  199,741;  200,777;786,18582
 176,32;  228,968;  225,729;  223,979; 0,00000
 176,92;  276,164;  254,352;  256,468;1030,78760
 177,52;  266,718;  261,585;  265,454;132,66651
 178,12;  250,113;  246,191;  228,377; 0,00000
 178,72;  268,978;  256,803;  258,493;720,25725
 179,32;  261,640;  250,652;  234,314; 0,00000
 179,92;  257,114;  255,041;  253,110; 0,00000
 180,52;  253,170;  243,055;  255,886;78,82880
 181,12;  264,134;  258,888;  259,497; 0,00000
 181,73;  285,332;  266,427;  278,520;156,33035
 182,33;  378,627;  358,357;  354,615; 0,00000
 182,93;  276,868;  274,431;  274,023; 0,00000
 183,53;  241,570;  246,416;  233,568; 0,00000
 184,13;  242,763;  235,495;  227,035; 0,00000
 184,73;  294,919;  285,799;  287,378;577,59122
 185,33;  283,150;  228,805;  366,277;39,53160
 185,93;  295,909;  235,412;  372,564;44,10950
 186,53;  306,133;  256,186;  398,310;35,14305
 187,13;  330,620;  279,426;  434,595;32,99262
 187,73;  300,034;  244,875;  373,249;42,96740
 188,33;  301,806;  250,255;  386,995;37,70051
 188,93;  309,906;  255,162;  385,621;41,96259
 189,53;  303,303;  257,227;  401,302;31,98045
 190,13;  339,527;  280,670;  423,850;41,10690
 190,73;  281,890;  224,529;  378,443;37,26837
 191,34;  324,764;  264,081;  410,691;41,39043
 191,94;  291,936;  245,019;  377,905;35,30599
 192,54;  311,012;  247,664;  427,510;35,22380
 193,14;  313,042;  261,733;  418,542;32,72075
 193,74;  315,792;  262,654;  401,356;38,31091
 194,34;  311,514;  254,966;  402,972;38,20684
 194,94;  286,653;  221,040;  376,033;42,33284
 195,54;  254,199;  216,190;  352,702;27,84244
 196,14;  281,484;  226,891;  382,071;35,18086
 196,74;  272,419;  220,111;  382,041;32,30243
 197,34;  257,080;  197,127;  382,736;32,30048
 197,94;  282,742;  232,119;  400,126;30,13132
 198,54;  306,772;  246,429;  416,944;35,38861
 199,14;  286,673;  216,900;  396,880;38,76688
