
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,200;  199,741;  200,777;1685,07507
 176,32;  244,418;  225,729;  223,979; 0,00000
 176,92;  278,172;  254,352;  256,468;1125,64781
 177,52;  270,930;  261,585;  265,454;241,53110
 178,12;  239,921;  246,191;  228,377; 0,00000
 178,72;  278,307;  256,803;  258,493;1272,14006
 179,32;  263,638;  250,652;  234,314; 0,00000
 179,92;  267,517;  255,041;  253,110; 0,00000
 180,52;  251,968;  243,055;  255,886;69,46447
 181,12;  258,577;  258,888;  259,497; 0,00000
 181,73;  280,306;  266,427;  278,520;114,77023
 182,33;  386,587;  358,357;  354,615; 0,00000
 182,93;  290,657;  274,431;  274,023; 0,00000
 183,53;  242,539;  246,416;  233,568; 0,00000
 184,13;  249,813;  235,495;  227,035; 0,00000
 184,73;  299,232;  285,799;  287,378;850,68859
 185,33;  274,713;  228,805;  366,277;33,39395
 185,93;  286,434;  235,412;  372,564;37,20069
 186,53;  292,610;  256,186;  398,310;25,62797
 187,13;  324,060;  279,426;  434,595;28,76454
 187,73;  271,744;  244,875;  373,249;20,93005
 188,33;  286,756;  250,255;  386,995;26,69376
 188,93;  306,130;  255,162;  385,621;39,06777
 189,53;  298,664;  257,227;  401,302;28,76076
 190,13;  340,087;  280,670;  423,850;41,49797
 190,73;  277,565;  224,529;  378,443;34,45827
 191,34;  306,227;  264,081;  410,691;28,74722
 191,94;  279,133;  245,019;  377,905;25,67198
 192,54;  305,044;  247,664;  427,510;31,90498
 193,14;  313,604;  261,733;  418,542;33,07942
 193,74;  297,649;  262,654;  401,356;25,23023
 194,34;  302,216;  254,966;  402,972;31,92439
 194,94;  270,100;  221,040;  376,033;31,65279
 195,54;  227,050;  216,190;  352,702; 7,95531
 196,14;  270,960;  226,891;  382,071;28,39854
 196,74;  265,054;  220,111;  382,041;27,75460
 197,34;  244,644;  197,127;  382,736;25,60064
 197,94;  280,431;  232,119;  400,126;28,75632
 198,54;  281,564;  246,429;  416,944;20,60534
 199,14;  268,292;  216,900;  396,880;28,55438
