
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,318;  229,418;  218,198; 0,00000
 176,32;  240,540;  247,324;  237,064; 0,00000
 176,92;  275,829;  282,567;  286,893;-155,75793
 177,52;  275,862;  284,646;  274,399; 0,00000
 178,12;  245,618;  254,325;  241,865; 0,00000
 178,72;  273,194;  275,244;  276,001; 0,00000
 179,32;  268,833;  261,786;  258,781; 0,00000
 179,92;  275,095;  278,869;  251,920; 0,00000
 180,52;  262,530;  255,811;  277,718;30,66840
 181,12;  268,531;  278,332;  268,649; 0,00000
 181,73;  290,346;  290,564;  290,175; 0,00000
 182,33;  402,036;  402,420;  408,394;-6,42993
 182,93;  291,652;  294,107;  293,730; 0,00000
 183,53;  255,124;  256,318;  235,234; 0,00000
 184,13;  246,920;  253,474;  234,768; 0,00000
 184,73;  305,000;  299,777;  296,521; 0,00000
 185,33;  285,758;  249,219;  394,412;25,16611
 185,93;  294,923;  257,437;  398,196;26,63091
 186,53;  304,555;  257,444;  408,744;31,13746
 187,13;  321,001;  295,841;  447,866;16,54979
 187,73;  289,410;  263,439;  415,930;17,03086
 188,33;  298,875;  252,817;  387,713;34,14313
 188,93;  307,210;  266,334;  405,484;29,37568
 189,53;  287,391;  260,856;  424,072;16,25763
 190,13;  343,084;  306,061;  440,384;27,56302
 190,73;  274,020;  243,156;  383,350;22,01503
 191,34;  305,250;  274,020;  434,912;19,41041
 191,94;  295,982;  254,656;  418,799;25,17675
 192,54;  304,320;  254,543;  439,983;26,84252
 193,14;  314,243;  280,840;  434,086;21,79679
 193,74;  322,230;  281,145;  439,295;25,97814
 194,34;  316,719;  269,151;  426,370;30,25598
 194,94;  278,417;  235,994;  407,340;24,75878
 195,54;  240,823;  210,604;  369,546;19,01248
 196,14;  275,705;  229,307;  405,012;26,40678
 196,74;  273,885;  235,447;  389,416;24,96476
 197,34;  250,320;  209,854;  390,907;22,35062
 197,94;  282,317;  244,611;  415,716;22,03667
 198,54;  303,999;  264,076;  430,267;24,02190
 199,14;  271,688;  235,166;  427,949;18,94493
