
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,227;  199,741;  200,777;1591,16641
 176,32;  236,384;  225,729;  223,979; 0,00000
 176,92;  277,179;  254,352;  256,468;1078,71348
 177,52;  277,473;  261,585;  265,454;410,62338
 178,12;  247,925;  246,191;  228,377; 0,00000
 178,72;  275,620;  256,803;  258,493;1113,21109
 179,32;  259,664;  250,652;  234,314; 0,00000
 179,92;  260,871;  255,041;  253,110; 0,00000
 180,52;  258,947;  243,055;  255,886;123,85544
 181,12;  265,512;  258,888;  259,497; 0,00000
 181,73;  293,448;  266,427;  278,520;223,44787
 182,33;  392,506;  358,357;  354,615; 0,00000
 182,93;  289,591;  274,431;  274,023; 0,00000
 183,53;  253,946;  246,416;  233,568; 0,00000
 184,13;  247,997;  235,495;  227,035; 0,00000
 184,73;  297,315;  285,799;  287,378;729,33381
 185,33;  340,417;  228,805;  366,277;81,18894
 185,93;  349,223;  235,412;  372,564;82,98152
 186,53;  374,864;  256,186;  398,310;83,50286
 187,13;  386,202;  279,426;  434,595;68,81261
 187,73;  356,964;  244,875;  373,249;87,31440
 188,33;  349,134;  250,255;  386,995;72,31148
 188,93;  374,678;  255,162;  385,621;91,61196
 189,53;  356,369;  257,227;  401,302;68,81262
 190,13;  397,634;  280,670;  423,850;81,69013
 190,73;  341,636;  224,529;  378,443;76,08581
 191,34;  386,689;  264,081;  410,691;83,62841
 191,94;  355,972;  245,019;  377,905;83,49526
 192,54;  373,288;  247,664;  427,510;69,85129
 193,14;  383,225;  261,733;  418,542;77,47768
 193,74;  372,971;  262,654;  401,356;79,53546
 194,34;  374,943;  254,966;  402,972;81,06215
 194,94;  348,420;  221,040;  376,033;82,18382
 195,54;  325,853;  216,190;  352,702;80,33239
 196,14;  342,604;  226,891;  382,071;74,56714
 196,74;  340,674;  220,111;  382,041;74,45364
 197,34;  319,978;  197,127;  382,736;66,18814
 197,94;  359,448;  232,119;  400,126;75,78772
 198,54;  360,576;  246,429;  416,944;66,94248
 199,14;  363,016;  216,900;  396,880;81,18452
