
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,416;  199,741;  200,777;837,30648
 176,32;  220,570;  225,729;  223,979; 0,00000
 176,92;  275,479;  254,352;  256,468;998,39561
 177,52;  283,051;  261,585;  265,454;554,78515
 178,12;  248,818;  246,191;  228,377; 0,00000
 178,72;  270,099;  256,803;  258,493;786,60170
 179,32;  262,156;  250,652;  234,314; 0,00000
 179,92;  268,666;  255,041;  253,110; 0,00000
 180,52;  250,108;  243,055;  255,886;54,97072
 181,12;  260,872;  258,888;  259,497; 0,00000
 181,73;  289,457;  266,427;  278,520;190,44593
 182,33;  396,811;  358,357;  354,615; 0,00000
 182,93;  289,010;  274,431;  274,023; 0,00000
 183,53;  247,598;  246,416;  233,568; 0,00000
 184,13;  244,472;  235,495;  227,035; 0,00000
 184,73;  305,073;  285,799;  287,378;1220,63541
 185,33;  333,532;  228,805;  366,277;76,18016
 185,93;  331,907;  235,412;  372,564;70,35602
 186,53;  343,311;  256,186;  398,310;61,30183
 187,13;  374,639;  279,426;  434,595;61,36096
 187,73;  339,456;  244,875;  373,249;73,67617
 188,33;  331,088;  250,255;  386,995;59,11443
 188,93;  354,215;  255,162;  385,621;75,92663
 189,53;  349,913;  257,227;  401,302;64,33188
 190,13;  397,719;  280,670;  423,850;81,74921
 190,73;  331,138;  224,529;  378,443;69,26525
 191,34;  367,237;  264,081;  410,691;70,36100
 191,94;  335,608;  245,019;  377,905;68,17035
 192,54;  367,638;  247,664;  427,510;66,70965
 193,14;  365,326;  261,733;  418,542;66,06345
 193,74;  363,943;  262,654;  401,356;73,02665
 194,34;  363,342;  254,966;  402,972;73,22422
 194,94;  329,285;  221,040;  376,033;69,83832
 195,54;  277,135;  216,190;  352,702;44,64420
 196,14;  316,145;  226,891;  382,071;57,51644
 196,74;  320,888;  220,111;  382,041;62,23503
 197,34;  305,701;  197,127;  382,736;58,49635
 197,94;  340,585;  232,119;  400,126;64,56069
 198,54;  357,346;  246,429;  416,944;65,04833
 199,14;  329,763;  216,900;  396,880;62,70874
