
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,581;  211,481;  218,198;90,80708
 176,32;  229,273;  242,342;  237,064; 0,00000
 176,92;  289,578;  274,024;  286,893;120,87011
 177,52;  277,591;  269,099;  274,399;160,23145
 178,12;  249,615;  242,726;  241,865; 0,00000
 178,72;  275,078;  285,192;  276,001; 0,00000
 179,32;  272,473;  271,804;  258,781; 0,00000
 179,92;  271,468;  271,952;  251,920; 0,00000
 180,52;  257,514;  247,166;  277,718;33,87102
 181,12;  277,706;  273,258;  268,649; 0,00000
 181,73;  292,331;  303,642;  290,175; 0,00000
 182,33;  407,792;  400,787;  408,394;92,08303
 182,93;  288,390;  285,176;  293,730;37,56751
 183,53;  247,893;  256,655;  235,234; 0,00000
 184,13;  249,216;  258,269;  234,768; 0,00000
 184,73;  312,695;  310,349;  296,521; 0,00000
 185,33;  294,929;  248,820;  394,412;31,67030
 185,93;  310,514;  245,368;  398,196;42,62681
 186,53;  331,093;  265,978;  408,744;45,60983
 187,13;  357,392;  290,044;  447,866;42,67302
 187,73;  317,494;  264,675;  415,930;34,92064
 188,33;  311,559;  245,219;  387,713;46,55647
 188,93;  321,560;  270,930;  405,484;37,62829
 189,53;  318,502;  269,175;  424,072;31,84477
 190,13;  351,577;  303,044;  440,384;35,33799
 190,73;  283,340;  239,106;  383,350;30,66589
 191,34;  318,567;  276,781;  434,912;26,42457
 191,94;  300,267;  252,456;  418,799;28,74251
 192,54;  348,576;  270,574;  439,983;46,04355
 193,14;  347,661;  271,430;  434,086;46,86642
 193,74;  337,677;  277,278;  439,295;37,27949
 194,34;  327,602;  276,273;  426,370;34,19746
 194,94;  299,921;  229,891;  407,340;39,46462
 195,54;  277,856;  215,357;  369,546;40,53384
 196,14;  286,559;  234,578;  405,012;30,49894
 196,74;  287,453;  242,129;  389,416;30,77232
 197,34;  281,256;  211,648;  390,907;38,83054
 197,94;  291,963;  241,044;  415,716;29,15140
 198,54;  313,528;  255,194;  430,267;33,31955
 199,14;  293,745;  222,722;  427,949;34,60730
