
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  194,943;  183,171;  181,499; 0,00000
 176,32;  213,898;  212,786;  210,387; 0,00000
 176,92;  228,343;  213,864;  225,396;125,55357
 177,52;  244,500;  238,094;  247,611;67,30464
 178,12;  216,789;  215,248;  203,250; 0,00000
 178,72;  238,223;  239,709;  247,813;-18,34412
 179,32;  245,580;  229,248;  233,882;352,44855
 179,92;  236,885;  240,786;  219,096; 0,00000
 180,52;  232,153;  223,787;  238,299;57,64845
 181,12;  244,414;  233,248;  227,889; 0,00000
 181,73;  257,229;  254,325;  251,284; 0,00000
 182,33;  316,187;  282,248;  286,145;870,92080
 182,93;  250,071;  244,479;  244,283; 0,00000
 183,53;  234,516;  224,248;  208,403; 0,00000
 184,13;  225,805;  222,478;  215,605; 0,00000
 184,73;  261,348;  240,171;  238,529; 0,00000
 185,33;  255,808;  210,706;  327,657;38,56485
 185,93;  258,528;  219,937;  347,694;30,20668
 186,53;  276,745;  237,475;  346,865;35,89945
 187,13;  294,126;  258,168;  393,677;26,53529
 187,73;  252,464;  212,014;  352,264;28,84186
 188,33;  264,433;  227,706;  360,458;27,66633
 188,93;  267,283;  233,628;  362,831;26,04814
 189,53;  276,788;  234,089;  363,606;32,96812
 190,13;  307,730;  260,934;  388,107;36,79683
 190,73;  243,941;  203,397;  339,792;29,72604
 191,34;  284,110;  243,859;  378,912;29,80398
 191,94;  248,226;  214,629;  343,414;26,08773
 192,54;  283,326;  227,014;  380,813;36,61369
 193,14;  276,278;  246,014;  382,841;22,11842
 193,74;  277,615;  227,322;  363,836;36,84139
 194,34;  273,524;  235,091;  353,477;32,46367
 194,94;  235,080;  201,552;  336,897;24,77176
 195,54;  226,842;  190,322;  321,246;27,89417
 196,14;  243,516;  198,476;  351,258;29,48030
 196,74;  242,211;  204,091;  339,840;28,08180
 197,34;  224,714;  181,476;  341,406;27,03563
 197,94;  252,884;  215,706;  375,169;23,31457
 198,54;  252,505;  215,860;  373,369;23,26548
 199,14;  247,006;  199,168;  387,054;25,46092
