
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  184,323;  183,171;  181,499; 0,00000
 176,32;  214,881;  212,786;  210,387; 0,00000
 176,92;  228,009;  213,864;  225,396;122,65672
 177,52;  243,852;  238,094;  247,611;60,50410
 178,12;  221,823;  215,248;  203,250; 0,00000
 178,72;  247,211;  239,709;  247,813;92,57924
 179,32;  244,872;  229,248;  233,882;337,18320
 179,92;  239,378;  240,786;  219,096; 0,00000
 180,52;  228,408;  223,787;  238,299;31,84398
 181,12;  238,783;  233,248;  227,889; 0,00000
 181,73;  261,924;  254,325;  251,284; 0,00000
 182,33;  310,730;  282,248;  286,145;730,86584
 182,93;  251,894;  244,479;  244,283; 0,00000
 183,53;  221,683;  224,248;  208,403; 0,00000
 184,13;  221,108;  222,478;  215,605; 0,00000
 184,73;  252,215;  240,171;  238,529; 0,00000
 185,33;  242,016;  210,706;  327,657;26,77224
 185,93;  250,913;  219,937;  347,694;24,24648
 186,53;  256,872;  237,475;  346,865;17,73189
 187,13;  287,961;  258,168;  393,677;21,98587
 187,73;  250,089;  212,014;  352,264;27,14836
 188,33;  262,557;  227,706;  360,458;26,25303
 188,93;  267,350;  233,628;  362,831;26,09959
 189,53;  262,823;  234,089;  363,606;22,18587
 190,13;  296,917;  260,934;  388,107;28,29441
 190,73;  242,551;  203,397;  339,792;28,70655
 191,34;  270,041;  243,859;  378,912;19,38675
 191,94;  247,947;  214,629;  343,414;25,87098
 192,54;  275,313;  227,014;  380,813;31,40411
 193,14;  272,393;  246,014;  382,841;19,27927
 193,74;  259,822;  227,322;  363,836;23,80763
 194,34;  263,829;  235,091;  353,477;24,27469
 194,94;  227,820;  201,552;  336,897;19,40774
 195,54;  219,796;  190,322;  321,246;22,51255
 196,14;  235,094;  198,476;  351,258;23,96726
 196,74;  232,668;  204,091;  339,840;21,05146
 197,34;  209,817;  181,476;  341,406;17,72109
 197,94;  245,090;  215,706;  375,169;18,42667
 198,54;  255,085;  215,860;  373,369;24,90311
 199,14;  235,317;  199,168;  387,054;19,23980
