
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  189,595;  188,260;  191,032;48,16550
 176,32;  212,903;  224,410;  220,873; 0,00000
 176,92;  237,635;  232,797;  240,423;63,44421
 177,52;  242,919;  239,797;  253,164;23,35673
 178,12;  218,194;  226,102;  208,578; 0,00000
 178,72;  255,206;  255,947;  239,478; 0,00000
 179,32;  242,121;  240,102;  239,368; 0,00000
 179,92;  245,971;  233,873;  234,772; 0,00000
 180,52;  239,715;  231,570;  253,930;36,42580
 181,12;  247,606;  244,488;  238,404; 0,00000
 181,73;  258,303;  262,027;  251,328; 0,00000
 182,33;  328,112;  322,568;  321,283; 0,00000
 182,93;  255,562;  258,259;  259,299;-259,32425
 183,53;  238,437;  241,408;  225,007; 0,00000
 184,13;  228,861;  230,793;  223,348; 0,00000
 184,73;  259,602;  261,100;  267,377;-23,85356
 185,33;  249,408;  229,461;  330,588;19,72431
 185,93;  254,908;  233,150;  351,317;18,41229
 186,53;  269,822;  243,690;  377,755;19,49193
 187,13;  296,599;  267,616;  401,255;21,68744
 187,73;  263,501;  225,381;  357,645;28,82090
 188,33;  266,383;  231,764;  359,112;27,18402
 188,93;  263,318;  240,452;  371,007;17,51451
 189,53;  276,956;  237,678;  366,423;30,50834
 190,13;  303,316;  265,826;  401,940;27,54349
 190,73;  260,591;  214,522;  345,202;35,25339
 191,34;  284,684;  252,219;  374,280;26,59709
 191,94;  255,152;  231,686;  356,499;18,80090
 192,54;  275,651;  233,926;  381,714;28,23261
 193,14;  277,721;  255,847;  373,580;18,57951
 193,74;  273,464;  243,385;  375,282;22,80503
 194,34;  270,423;  240,155;  375,352;22,38826
 194,94;  229,825;  215,155;  344,253;11,36365
 195,54;  210,071;  171,538;  318,943;26,14105
 196,14;  244,332;  217,541;  352,884;19,79484
 196,74;  240,830;  216,229;  339,632;19,93535
 197,34;  220,956;  187,081;  333,058;23,20563
 197,94;  255,059;  208,309;  357,667;31,30052
 198,54;  251,319;  230,464;  369,533;14,99641
 199,14;  247,817;  202,467;  365,217;27,86516
