
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  180,720;  183,171;  181,499; 0,00000
 176,32;  213,129;  212,786;  210,387; 0,00000
 176,92;  239,442;  213,864;  225,396;221,79838
 177,52;  241,376;  238,094;  247,611;34,48158
 178,12;  229,278;  215,248;  203,250; 0,00000
 178,72;  251,443;  239,709;  247,813;144,79775
 179,32;  247,577;  229,248;  233,882;395,56024
 179,92;  243,613;  240,786;  219,096; 0,00000
 180,52;  226,833;  223,787;  238,299;20,98975
 181,12;  248,652;  233,248;  227,889; 0,00000
 181,73;  259,374;  254,325;  251,284; 0,00000
 182,33;  315,572;  282,248;  286,145;855,13442
 182,93;  248,476;  244,479;  244,283; 0,00000
 183,53;  219,863;  224,248;  208,403; 0,00000
 184,13;  230,787;  222,478;  215,605; 0,00000
 184,73;  255,224;  240,171;  238,529; 0,00000
 185,33;  254,230;  210,706;  327,657;37,21528
 185,93;  263,913;  219,937;  347,694;34,42158
 186,53;  266,550;  237,475;  346,865;26,57937
 187,13;  290,929;  258,168;  393,677;24,17634
 187,73;  257,996;  212,014;  352,264;32,78620
 188,33;  266,612;  227,706;  360,458;29,30791
 188,93;  268,572;  233,628;  362,831;27,04578
 189,53;  269,628;  234,089;  363,606;27,43983
 190,13;  310,541;  260,934;  388,107;39,00748
 190,73;  255,197;  203,397;  339,792;37,97852
 191,34;  275,527;  243,859;  378,912;23,44882
 191,94;  258,492;  214,629;  343,414;34,05936
 192,54;  289,141;  227,014;  380,813;40,39496
 193,14;  272,415;  246,014;  382,841;19,29530
 193,74;  266,351;  227,322;  363,836;28,58964
 194,34;  270,936;  235,091;  353,477;30,27763
 194,94;  236,515;  201,552;  336,897;25,83219
 195,54;  223,134;  190,322;  321,246;25,06200
 196,14;  247,352;  198,476;  351,258;31,99095
 196,74;  238,921;  204,091;  339,840;25,65785
 197,34;  229,187;  181,476;  341,406;29,83219
 197,94;  248,087;  215,706;  375,169;20,30605
 198,54;  254,723;  215,860;  373,369;24,67368
 199,14;  242,275;  199,168;  387,054;22,94308
