
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  194,754;  188,260;  191,032;234,27772
 176,32;  230,778;  224,410;  220,873; 0,00000
 176,92;  240,240;  232,797;  240,423;97,59523
 177,52;  244,299;  239,797;  253,164;33,68171
 178,12;  229,149;  226,102;  208,578; 0,00000
 178,72;  255,300;  255,947;  239,478; 0,00000
 179,32;  251,843;  240,102;  239,368; 0,00000
 179,92;  242,175;  233,873;  234,772; 0,00000
 180,52;  233,978;  231,570;  253,930;10,77194
 181,12;  252,351;  244,488;  238,404; 0,00000
 181,73;  255,976;  262,027;  251,328; 0,00000
 182,33;  330,353;  322,568;  321,283; 0,00000
 182,93;  269,326;  258,259;  259,299;1063,99924
 183,53;  231,985;  241,408;  225,007; 0,00000
 184,13;  229,570;  230,793;  223,348; 0,00000
 184,73;  269,836;  261,100;  267,377;139,16064
 185,33;  249,411;  229,461;  330,588;19,72806
 185,93;  250,566;  233,150;  351,317;14,73830
 186,53;  273,193;  243,690;  377,755;22,00631
 187,13;  300,087;  267,616;  401,255;24,29769
 187,73;  261,242;  225,381;  357,645;27,11276
 188,33;  262,564;  231,764;  359,112;24,18554
 188,93;  280,817;  240,452;  371,007;30,91807
 189,53;  257,789;  237,678;  366,423;15,62031
 190,13;  298,450;  265,826;  401,940;23,96834
 190,73;  245,397;  214,522;  345,202;23,62633
 191,34;  279,164;  252,219;  374,280;22,07452
 191,94;  257,234;  231,686;  356,499;20,46913
 192,54;  282,092;  233,926;  381,714;32,59108
 193,14;  279,129;  255,847;  373,580;19,77506
 193,74;  275,095;  243,385;  375,282;24,04175
 194,34;  267,302;  240,155;  375,352;20,07918
 194,94;  229,462;  215,155;  344,253;11,08293
 195,54;  229,461;  171,538;  318,943;39,29543
 196,14;  239,834;  217,541;  352,884;16,47169
 196,74;  232,596;  216,229;  339,632;13,26267
 197,34;  217,252;  187,081;  333,058;20,66851
 197,94;  245,317;  208,309;  357,667;24,77837
 198,54;  260,129;  230,464;  369,533;21,33126
 199,14;  233,666;  202,467;  365,217;19,16994
