
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,908;  188,260;  191,032;348,06929
 176,32;  223,221;  224,410;  220,873; 0,00000
 176,92;  246,027;  232,797;  240,423;173,47842
 177,52;  252,970;  239,797;  253,164;98,54952
 178,12;  227,935;  226,102;  208,578; 0,00000
 178,72;  261,059;  255,947;  239,478; 0,00000
 179,32;  246,051;  240,102;  239,368; 0,00000
 179,92;  245,360;  233,873;  234,772; 0,00000
 180,52;  233,856;  231,570;  253,930;10,22529
 181,12;  245,910;  244,488;  238,404; 0,00000
 181,73;  269,001;  262,027;  251,328; 0,00000
 182,33;  331,525;  322,568;  321,283; 0,00000
 182,93;  255,675;  258,259;  259,299;-248,38785
 183,53;  230,373;  241,408;  225,007; 0,00000
 184,13;  230,396;  230,793;  223,348; 0,00000
 184,73;  254,799;  261,100;  267,377;-100,37409
 185,33;  261,118;  229,461;  330,588;31,30379
 185,93;  264,600;  233,150;  351,317;26,61487
 186,53;  279,740;  243,690;  377,755;26,88972
 187,13;  306,512;  267,616;  401,255;29,10545
 187,73;  265,986;  225,381;  357,645;30,69969
 188,33;  264,783;  231,764;  359,112;25,92759
 188,93;  272,912;  240,452;  371,007;24,86303
 189,53;  297,121;  237,678;  366,423;46,17060
 190,13;  319,676;  265,826;  401,940;39,56237
 190,73;  265,099;  214,522;  345,202;38,70275
 191,34;  297,913;  252,219;  374,280;37,43491
 191,94;  266,589;  231,686;  356,499;27,96487
 192,54;  294,898;  233,926;  381,714;41,25635
 193,14;  286,177;  255,847;  373,580;25,76219
 193,74;  279,940;  243,385;  375,282;27,71481
 194,34;  276,129;  240,155;  375,352;26,60842
 194,94;  239,806;  215,155;  344,253;19,09499
 195,54;  226,893;  171,538;  318,943;37,55275
 196,14;  249,587;  217,541;  352,884;23,67790
 196,74;  251,172;  216,229;  339,632;28,31563
 197,34;  219,295;  187,081;  333,058;22,06802
 197,94;  248,070;  208,309;  357,667;26,62110
 198,54;  250,186;  230,464;  369,533;14,18201
 199,14;  235,415;  202,467;  365,217;20,24470
