
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,472;  188,260;  191,032;332,30708
 176,32;  232,584;  224,410;  220,873; 0,00000
 176,92;  256,890;  232,797;  240,423;315,91982
 177,52;  262,855;  239,797;  253,164;172,50410
 178,12;  231,386;  226,102;  208,578; 0,00000
 178,72;  262,290;  255,947;  239,478; 0,00000
 179,32;  253,267;  240,102;  239,368; 0,00000
 179,92;  242,760;  233,873;  234,772; 0,00000
 180,52;  235,057;  231,570;  253,930;15,59630
 181,12;  246,960;  244,488;  238,404; 0,00000
 181,73;  265,671;  262,027;  251,328; 0,00000
 182,33;  331,992;  322,568;  321,283; 0,00000
 182,93;  268,584;  258,259;  259,299;992,73126
 183,53;  237,860;  241,408;  225,007; 0,00000
 184,13;  234,106;  230,793;  223,348; 0,00000
 184,73;  268,885;  261,100;  267,377;124,01322
 185,33;  257,158;  229,461;  330,588;27,38835
 185,93;  254,946;  233,150;  351,317;18,44498
 186,53;  275,660;  243,690;  377,755;23,84687
 187,13;  297,186;  267,616;  401,255;22,12661
 187,73;  266,544;  225,381;  357,645;31,12122
 188,33;  269,020;  231,764;  359,112;29,25501
 188,93;  279,728;  240,452;  371,007;30,08432
 189,53;  280,921;  237,678;  366,423;33,58772
 190,13;  313,432;  265,826;  401,940;34,97531
 190,73;  257,155;  214,522;  345,202;32,62337
 191,34;  282,977;  252,219;  374,280;25,19856
 191,94;  261,099;  231,686;  356,499;23,56580
 192,54;  273,286;  233,926;  381,714;26,63255
 193,14;  285,669;  255,847;  373,580;25,32997
 193,74;  287,356;  243,385;  375,282;33,33741
 194,34;  266,322;  240,155;  375,352;19,35450
 194,94;  238,013;  215,155;  344,253;17,70636
 195,54;  227,719;  171,538;  318,943;38,11374
 196,14;  250,878;  217,541;  352,884;24,63200
 196,74;  245,758;  216,229;  339,632;23,92890
 197,34;  223,160;  187,081;  333,058;24,71559
 197,94;  255,323;  208,309;  357,667;31,47734
 198,54;  256,715;  230,464;  369,533;18,87610
 199,14;  230,217;  202,467;  365,217;17,05097
