
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  185,732;  188,260;  191,032;-91,18301
 176,32;  224,138;  224,410;  220,873; 0,00000
 176,92;  248,140;  232,797;  240,423;201,18926
 177,52;  246,848;  239,797;  253,164;52,75121
 178,12;  236,394;  226,102;  208,578; 0,00000
 178,72;  247,971;  255,947;  239,478; 0,00000
 179,32;  253,052;  240,102;  239,368; 0,00000
 179,92;  236,001;  233,873;  234,772; 0,00000
 180,52;  234,051;  231,570;  253,930;11,09594
 181,12;  247,493;  244,488;  238,404; 0,00000
 181,73;  270,571;  262,027;  251,328; 0,00000
 182,33;  340,539;  322,568;  321,283; 0,00000
 182,93;  261,811;  258,259;  259,299;341,55299
 183,53;  229,574;  241,408;  225,007; 0,00000
 184,13;  230,867;  230,793;  223,348; 0,00000
 184,73;  273,164;  261,100;  267,377;192,17897
 185,33;  257,850;  229,461;  330,588;28,07275
 185,93;  259,331;  233,150;  351,317;22,15563
 186,53;  277,040;  243,690;  377,755;24,87575
 187,13;  309,245;  267,616;  401,255;31,15048
 187,73;  254,599;  225,381;  357,645;22,09032
 188,33;  265,161;  231,764;  359,112;26,22449
 188,93;  281,760;  240,452;  371,007;31,64041
 189,53;  289,470;  237,678;  366,423;40,22843
 190,13;  317,862;  265,826;  401,940;38,23002
 190,73;  248,044;  214,522;  345,202;25,65184
 191,34;  290,934;  252,219;  374,280;31,71748
 191,94;  260,639;  231,686;  356,499;23,19763
 192,54;  274,915;  233,926;  381,714;27,73473
 193,14;  289,205;  255,847;  373,580;28,33389
 193,74;  286,922;  243,385;  375,282;33,00821
 194,34;  280,821;  240,155;  375,352;30,07902
 194,94;  245,091;  215,155;  344,253;23,18903
 195,54;  223,558;  171,538;  318,943;35,29055
 196,14;  252,649;  217,541;  352,884;25,94048
 196,74;  232,788;  216,229;  339,632;13,41839
 197,34;  228,906;  187,081;  333,058;28,65184
 197,94;  257,301;  208,309;  357,667;32,80161
 198,54;  252,948;  230,464;  369,533;16,16753
 199,14;  241,522;  202,467;  365,217;23,99738
