
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  186,362;  183,171;  181,499; 0,00000
 176,32;  216,364;  212,786;  210,387; 0,00000
 176,92;  229,178;  213,864;  225,396;132,79380
 177,52;  247,720;  238,094;  247,611;101,14809
 178,12;  222,126;  215,248;  203,250; 0,00000
 178,72;  253,075;  239,709;  247,813;164,93761
 179,32;  232,658;  229,248;  233,882;73,60232
 179,92;  234,673;  240,786;  219,096; 0,00000
 180,52;  223,678;  223,787;  238,299;-0,75415
 181,12;  244,401;  233,248;  227,889; 0,00000
 181,73;  258,502;  254,325;  251,284; 0,00000
 182,33;  318,517;  282,248;  286,145;930,68775
 182,93;  255,206;  244,479;  244,283; 0,00000
 183,53;  229,426;  224,248;  208,403; 0,00000
 184,13;  222,497;  222,478;  215,605; 0,00000
 184,73;  256,024;  240,171;  238,529; 0,00000
 185,33;  241,500;  210,706;  327,657;26,33039
 185,93;  261,375;  219,937;  347,694;32,43542
 186,53;  272,223;  237,475;  346,865;31,76512
 187,13;  292,945;  258,168;  393,677;25,66380
 187,73;  250,607;  212,014;  352,264;27,51771
 188,33;  269,629;  227,706;  360,458;31,58053
 188,93;  274,581;  233,628;  362,831;31,69663
 189,53;  279,536;  234,089;  363,606;35,08975
 190,13;  307,689;  260,934;  388,107;36,76444
 190,73;  246,979;  203,397;  339,792;31,95298
 191,34;  278,479;  243,859;  378,912;25,63463
 191,94;  243,763;  214,629;  343,414;22,62232
 192,54;  279,434;  227,014;  380,813;34,08317
 193,14;  271,358;  246,014;  382,841;18,52254
 193,74;  280,685;  227,322;  363,836;39,09007
 194,34;  260,638;  235,091;  353,477;21,57943
 194,94;  229,920;  201,552;  336,897;20,95941
 195,54;  212,710;  190,322;  321,246;17,10004
 196,14;  243,969;  198,476;  351,258;29,77641
 196,74;  236,506;  204,091;  339,840;23,87900
 197,34;  226,239;  181,476;  341,406;27,98926
 197,94;  238,794;  215,706;  375,169;14,47825
 198,54;  245,417;  215,860;  373,369;18,76522
 199,14;  238,160;  199,168;  387,054;20,75276
