
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,914;  188,260;  191,032;276,11861
 176,32;  227,513;  224,410;  220,873; 0,00000
 176,92;  232,944;  232,797;  240,423; 1,92382
 177,52;  253,125;  239,797;  253,164;99,70691
 178,12;  224,104;  226,102;  208,578; 0,00000
 178,72;  256,867;  255,947;  239,478; 0,00000
 179,32;  255,886;  240,102;  239,368; 0,00000
 179,92;  245,731;  233,873;  234,772; 0,00000
 180,52;  237,537;  231,570;  253,930;26,68625
 181,12;  256,043;  244,488;  238,404; 0,00000
 181,73;  284,106;  262,027;  251,328; 0,00000
 182,33;  335,178;  322,568;  321,283; 0,00000
 182,93;  256,847;  258,259;  259,299;-135,75947
 183,53;  227,361;  241,408;  225,007; 0,00000
 184,13;  228,293;  230,793;  223,348; 0,00000
 184,73;  272,399;  261,100;  267,377;179,99441
 185,33;  257,378;  229,461;  330,588;27,60564
 185,93;  263,800;  233,150;  351,317;25,93768
 186,53;  274,325;  243,690;  377,755;22,85082
 187,13;  308,322;  267,616;  401,255;30,45940
 187,73;  265,526;  225,381;  357,645;30,35180
 188,33;  277,800;  231,764;  359,112;36,14944
 188,93;  272,778;  240,452;  371,007;24,76050
 189,53;  282,318;  237,678;  366,423;34,67253
 190,13;  321,633;  265,826;  401,940;41,00002
 190,73;  245,523;  214,522;  345,202;23,72232
 191,34;  289,300;  252,219;  374,280;30,37859
 191,94;  263,276;  231,686;  356,499;25,30991
 192,54;  282,790;  233,926;  381,714;33,06337
 193,14;  285,229;  255,847;  373,580;24,95628
 193,74;  281,462;  243,385;  375,282;28,86890
 194,34;  277,971;  240,155;  375,352;27,97073
 194,94;  246,874;  215,155;  344,253;24,56982
 195,54;  219,188;  171,538;  318,943;32,32578
 196,14;  248,766;  217,541;  352,884;23,07147
 196,74;  240,676;  216,229;  339,632;19,81063
 197,34;  225,674;  187,081;  333,058;26,43780
 197,94;  247,392;  208,309;  357,667;26,16765
 198,54;  265,524;  230,464;  369,533;25,21049
 199,14;  235,480;  202,467;  365,217;20,28452
