
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  191,658;  183,171;  181,499; 0,00000
 176,32;  206,759;  212,786;  210,387; 0,00000
 176,92;  220,013;  213,864;  225,396;53,32633
 177,52;  245,371;  238,094;  247,611;76,46525
 178,12;  209,511;  215,248;  203,250; 0,00000
 178,72;  247,453;  239,709;  247,813;95,55555
 179,32;  246,208;  229,248;  233,882;366,01178
 179,92;  230,434;  240,786;  219,096; 0,00000
 180,52;  229,919;  223,787;  238,299;42,25000
 181,12;  232,990;  233,248;  227,889; 0,00000
 181,73;  251,300;  254,325;  251,284; 0,00000
 182,33;  291,864;  282,248;  286,145;246,75382
 182,93;  246,860;  244,479;  244,283; 0,00000
 183,53;  231,226;  224,248;  208,403; 0,00000
 184,13;  230,877;  222,478;  215,605; 0,00000
 184,73;  238,163;  240,171;  238,529; 0,00000
 185,33;  243,033;  210,706;  327,657;27,64156
 185,93;  247,858;  219,937;  347,694;21,85512
 186,53;  253,917;  237,475;  346,865;15,03072
 187,13;  292,753;  258,168;  393,677;25,52198
 187,73;  256,449;  212,014;  352,264;31,68320
 188,33;  255,110;  227,706;  360,458;20,64305
 188,93;  269,306;  233,628;  362,831;27,61412
 189,53;  276,430;  234,089;  363,606;32,69172
 190,13;  299,060;  260,934;  388,107;29,97904
 190,73;  244,001;  203,397;  339,792;29,76952
 191,34;  281,297;  243,859;  378,912;27,72121
 191,94;  245,658;  214,629;  343,414;24,09421
 192,54;  264,329;  227,014;  380,813;24,26195
 193,14;  271,799;  246,014;  382,841;18,84526
 193,74;  258,392;  227,322;  363,836;22,75953
 194,34;  258,805;  235,091;  353,477;20,03117
 194,94;  234,980;  201,552;  336,897;24,69835
 195,54;  212,234;  190,322;  321,246;16,73699
 196,14;  239,479;  198,476;  351,258;26,83740
 196,74;  233,536;  204,091;  339,840;21,69111
 197,34;  221,630;  181,476;  341,406;25,10721
 197,94;  258,596;  215,706;  375,169;26,89656
 198,54;  247,851;  215,860;  373,369;20,31031
 199,14;  235,023;  199,168;  387,054;19,08343
