
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  193,293;  188,260;  191,032;181,58706
 176,32;  215,869;  224,410;  220,873; 0,00000
 176,92;  240,730;  232,797;  240,423;104,02297
 177,52;  254,273;  239,797;  253,164;108,29893
 178,12;  222,428;  226,102;  208,578; 0,00000
 178,72;  246,262;  255,947;  239,478; 0,00000
 179,32;  249,629;  240,102;  239,368; 0,00000
 179,92;  243,773;  233,873;  234,772; 0,00000
 180,52;  230,256;  231,570;  253,930;-5,87352
 181,12;  245,490;  244,488;  238,404; 0,00000
 181,73;  256,944;  262,027;  251,328; 0,00000
 182,33;  332,014;  322,568;  321,283; 0,00000
 182,93;  260,545;  258,259;  259,299;219,80826
 183,53;  229,955;  241,408;  225,007; 0,00000
 184,13;  225,312;  230,793;  223,348; 0,00000
 184,73;  260,249;  261,100;  267,377;-13,54823
 185,33;  247,626;  229,461;  330,588;17,96234
 185,93;  245,172;  233,150;  351,317;10,17371
 186,53;  268,769;  243,690;  377,755;18,70655
 187,13;  292,288;  267,616;  401,255;18,46180
 187,73;  250,508;  225,381;  357,645;18,99724
 188,33;  247,875;  231,764;  359,112;12,65110
 188,93;  265,438;  240,452;  371,007;19,13851
 189,53;  262,161;  237,678;  366,423;19,01662
 190,13;  297,084;  265,826;  401,940;22,96437
 190,73;  240,243;  214,522;  345,202;19,68227
 191,34;  276,877;  252,219;  374,280;20,20087
 191,94;  253,162;  231,686;  356,499;17,20709
 192,54;  269,136;  233,926;  381,714;23,82474
 193,14;  265,563;  255,847;  373,580; 8,25234
 193,74;  262,215;  243,385;  375,282;14,27614
 194,34;  259,624;  240,155;  375,352;14,40040
 194,94;  241,219;  215,155;  344,253;20,18975
 195,54;  211,407;  171,538;  318,943;27,04749
 196,14;  234,437;  217,541;  352,884;12,48414
 196,74;  235,500;  216,229;  339,632;15,61560
 197,34;  212,881;  187,081;  333,058;17,67420
 197,94;  233,034;  208,309;  357,667;16,55444
 198,54;  252,197;  230,464;  369,533;15,62794
 199,14;  230,935;  202,467;  365,217;17,49215
