
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  184,595;  183,171;  181,499; 0,00000
 176,32;  215,795;  212,786;  210,387; 0,00000
 176,92;  234,064;  213,864;  225,396;175,16233
 177,52;  241,086;  238,094;  247,611;31,43726
 178,12;  226,591;  215,248;  203,250; 0,00000
 178,72;  246,461;  239,709;  247,813;83,32380
 179,32;  235,401;  229,248;  233,882;132,77790
 179,92;  240,293;  240,786;  219,096; 0,00000
 180,52;  229,710;  223,787;  238,299;40,81608
 181,12;  239,943;  233,248;  227,889; 0,00000
 181,73;  256,717;  254,325;  251,284; 0,00000
 182,33;  309,253;  282,248;  286,145;692,97318
 182,93;  252,510;  244,479;  244,283; 0,00000
 183,53;  227,595;  224,248;  208,403; 0,00000
 184,13;  221,356;  222,478;  215,605; 0,00000
 184,73;  258,794;  240,171;  238,529; 0,00000
 185,33;  250,942;  210,706;  327,657;34,40442
 185,93;  254,924;  219,937;  347,694;27,38583
 186,53;  262,268;  237,475;  346,865;22,66506
 187,13;  291,053;  258,168;  393,677;24,26767
 187,73;  258,428;  212,014;  352,264;33,09416
 188,33;  260,738;  227,706;  360,458;24,88306
 188,93;  260,732;  233,628;  362,831;20,97762
 189,53;  263,930;  234,089;  363,606;23,04006
 190,13;  303,238;  260,934;  388,107;33,26492
 190,73;  240,092;  203,397;  339,792;26,90398
 191,34;  289,271;  243,859;  378,912;33,62579
 191,94;  246,810;  214,629;  343,414;24,98847
 192,54;  276,752;  227,014;  380,813;32,33973
 193,14;  276,624;  246,014;  382,841;22,37152
 193,74;  268,411;  227,322;  363,836;30,09855
 194,34;  261,634;  235,091;  353,477;22,42050
 194,94;  227,356;  201,552;  336,897;19,06483
 195,54;  221,190;  190,322;  321,246;23,57768
 196,14;  244,702;  198,476;  351,258;30,25602
 196,74;  233,412;  204,091;  339,840;21,59933
 197,34;  217,214;  181,476;  341,406;22,34608
 197,94;  248,109;  215,706;  375,169;20,32013
 198,54;  240,769;  215,860;  373,369;15,81427
 199,14;  231,306;  199,168;  387,054;17,10463
