
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  189,052;  183,171;  181,499; 0,00000
 176,32;  213,625;  212,786;  210,387; 0,00000
 176,92;  238,636;  213,864;  225,396;214,80547
 177,52;  260,965;  238,094;  247,611;240,31774
 178,12;  219,445;  215,248;  203,250; 0,00000
 178,72;  243,298;  239,709;  247,813;44,28919
 179,32;  233,383;  229,248;  233,882;89,23089
 179,92;  237,516;  240,786;  219,096; 0,00000
 180,52;  234,957;  223,787;  238,299;76,96520
 181,12;  243,209;  233,248;  227,889; 0,00000
 181,73;  259,653;  254,325;  251,284; 0,00000
 182,33;  321,927;  282,248;  286,145;1018,20045
 182,93;  257,380;  244,479;  244,283; 0,00000
 183,53;  232,107;  224,248;  208,403; 0,00000
 184,13;  237,956;  222,478;  215,605; 0,00000
 184,73;  257,536;  240,171;  238,529; 0,00000
 185,33;  260,345;  210,706;  327,657;42,44435
 185,93;  263,419;  219,937;  347,694;34,03476
 186,53;  271,540;  237,475;  346,865;31,14074
 187,13;  300,267;  258,168;  393,677;31,06752
 187,73;  272,062;  212,014;  352,264;42,81559
 188,33;  257,125;  227,706;  360,458;22,16153
 188,93;  269,013;  233,628;  362,831;27,38723
 189,53;  274,679;  234,089;  363,606;31,33940
 190,13;  313,996;  260,934;  388,107;41,72431
 190,73;  256,371;  203,397;  339,792;38,83882
 191,34;  290,477;  243,859;  378,912;34,51834
 191,94;  259,853;  214,629;  343,414;35,11655
 192,54;  277,092;  227,014;  380,813;32,56035
 193,14;  282,408;  246,014;  382,841;26,59898
 193,74;  276,649;  227,322;  363,836;36,13321
 194,34;  266,373;  235,091;  353,477;26,42338
 194,94;  235,978;  201,552;  336,897;25,43505
 195,54;  228,769;  190,322;  321,246;29,36598
 196,14;  249,006;  198,476;  351,258;33,07342
 196,74;  245,958;  204,091;  339,840;30,84197
 197,34;  228,121;  181,476;  341,406;29,16600
 197,94;  254,337;  215,706;  375,169;24,22541
 198,54;  258,918;  215,860;  373,369;27,33652
 199,14;  243,914;  199,168;  387,054;23,81521
