
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,382;  188,260;  191,032;329,07825
 176,32;  227,853;  224,410;  220,873; 0,00000
 176,92;  252,212;  232,797;  240,423;254,58331
 177,52;  250,612;  239,797;  253,164;80,90689
 178,12;  217,517;  226,102;  208,578; 0,00000
 178,72;  257,769;  255,947;  239,478; 0,00000
 179,32;  254,687;  240,102;  239,368; 0,00000
 179,92;  246,877;  233,873;  234,772; 0,00000
 180,52;  242,259;  231,570;  253,930;47,80617
 181,12;  238,875;  244,488;  238,404; 0,00000
 181,73;  275,314;  262,027;  251,328; 0,00000
 182,33;  343,790;  322,568;  321,283; 0,00000
 182,93;  266,335;  258,259;  259,299;776,50448
 183,53;  230,124;  241,408;  225,007; 0,00000
 184,13;  225,427;  230,793;  223,348; 0,00000
 184,73;  258,559;  261,100;  267,377;-40,46640
 185,33;  254,054;  229,461;  330,588;24,31861
 185,93;  260,164;  233,150;  351,317;22,86058
 186,53;  272,266;  243,690;  377,755;21,31462
 187,13;  303,030;  267,616;  401,255;26,49978
 187,73;  255,880;  225,381;  357,645;23,05855
 188,33;  262,117;  231,764;  359,112;23,83427
 188,93;  274,686;  240,452;  371,007;26,22204
 189,53;  278,402;  237,678;  366,423;31,63089
 190,13;  311,108;  265,826;  401,940;33,26816
 190,73;  251,581;  214,522;  345,202;28,35851
 191,34;  287,861;  252,219;  374,280;29,19954
 191,94;  263,867;  231,686;  356,499;25,78342
 192,54;  275,594;  233,926;  381,714;28,19455
 193,14;  277,098;  255,847;  373,580;18,05053
 193,74;  272,653;  243,385;  375,282;22,19029
 194,34;  269,207;  240,155;  375,352;21,48881
 194,94;  236,745;  215,155;  344,253;16,72395
 195,54;  211,629;  171,538;  318,943;27,19815
 196,14;  249,524;  217,541;  352,884;23,63169
 196,74;  247,059;  216,229;  339,632;24,98256
 197,34;  229,308;  187,081;  333,058;28,92680
 197,94;  251,099;  208,309;  357,667;28,64914
 198,54;  254,282;  230,464;  369,533;17,12718
 199,14;  228,317;  202,467;  365,217;15,88374
