
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,882;  188,260;  191,032;274,96585
 176,32;  217,122;  224,410;  220,873; 0,00000
 176,92;  238,920;  232,797;  240,423;80,28181
 177,52;  258,482;  239,797;  253,164;139,78782
 178,12;  226,174;  226,102;  208,578; 0,00000
 178,72;  250,713;  255,947;  239,478; 0,00000
 179,32;  243,649;  240,102;  239,368; 0,00000
 179,92;  240,253;  233,873;  234,772; 0,00000
 180,52;  238,799;  231,570;  253,930;32,33232
 181,12;  248,487;  244,488;  238,404; 0,00000
 181,73;  261,240;  262,027;  251,328; 0,00000
 182,33;  330,221;  322,568;  321,283; 0,00000
 182,93;  256,358;  258,259;  259,299;-182,71719
 183,53;  234,672;  241,408;  225,007; 0,00000
 184,13;  235,832;  230,793;  223,348; 0,00000
 184,73;  275,867;  261,100;  267,377;235,23450
 185,33;  262,070;  229,461;  330,588;32,24546
 185,93;  269,664;  233,150;  351,317;30,90019
 186,53;  290,180;  243,690;  377,755;34,67676
 187,13;  302,003;  267,616;  401,255;25,73104
 187,73;  273,849;  225,381;  357,645;36,64456
 188,33;  273,133;  231,764;  359,112;32,48470
 188,93;  282,066;  240,452;  371,007;31,87503
 189,53;  281,631;  237,678;  366,423;34,13892
 190,13;  324,909;  265,826;  401,940;43,40692
 190,73;  266,541;  214,522;  345,202;39,80601
 191,34;  285,982;  252,219;  374,280;27,66050
 191,94;  270,697;  231,686;  356,499;31,25541
 192,54;  283,457;  233,926;  381,714;33,51451
 193,14;  279,373;  255,847;  373,580;19,98271
 193,74;  277,841;  243,385;  375,282;26,12333
 194,34;  267,419;  240,155;  375,352;20,16564
 194,94;  244,711;  215,155;  344,253;22,89447
 195,54;  227,725;  171,538;  318,943;38,11760
 196,14;  252,133;  217,541;  352,884;25,55897
 196,74;  244,834;  216,229;  339,632;23,17943
 197,34;  228,106;  187,081;  333,058;28,10358
 197,94;  255,150;  208,309;  357,667;31,36153
 198,54;  263,198;  230,464;  369,533;23,53827
 199,14;  247,136;  202,467;  365,217;27,44633
