
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  193,599;  188,260;  191,032;192,60331
 176,32;  210,723;  224,410;  220,873; 0,00000
 176,92;  244,074;  232,797;  240,423;147,87005
 177,52;  252,124;  239,797;  253,164;92,21992
 178,12;  231,297;  226,102;  208,578; 0,00000
 178,72;  260,105;  255,947;  239,478; 0,00000
 179,32;  259,866;  240,102;  239,368; 0,00000
 179,92;  240,231;  233,873;  234,772; 0,00000
 180,52;  237,449;  231,570;  253,930;26,29585
 181,12;  256,743;  244,488;  238,404; 0,00000
 181,73;  273,153;  262,027;  251,328; 0,00000
 182,33;  337,203;  322,568;  321,283; 0,00000
 182,93;  261,698;  258,259;  259,299;330,69285
 183,53;  234,742;  241,408;  225,007; 0,00000
 184,13;  229,766;  230,793;  223,348; 0,00000
 184,73;  266,297;  261,100;  267,377;82,79690
 185,33;  255,495;  229,461;  330,588;25,74384
 185,93;  248,159;  233,150;  351,317;12,70149
 186,53;  272,822;  243,690;  377,755;21,72941
 187,13;  300,090;  267,616;  401,255;24,29973
 187,73;  262,456;  225,381;  357,645;28,03043
 188,33;  256,675;  231,764;  359,112;19,56128
 188,93;  275,146;  240,452;  371,007;26,57434
 189,53;  275,659;  237,678;  366,423;29,50065
 190,13;  315,989;  265,826;  401,940;36,85392
 190,73;  250,167;  214,522;  345,202;27,27635
 191,34;  280,063;  252,219;  374,280;22,81097
 191,94;  258,572;  231,686;  356,499;21,54147
 192,54;  278,535;  233,926;  381,714;30,18440
 193,14;  269,799;  255,847;  373,580;11,85037
 193,74;  271,631;  243,385;  375,282;21,41528
 194,34;  262,079;  240,155;  375,352;16,21603
 194,94;  241,835;  215,155;  344,253;20,66650
 195,54;  214,059;  171,538;  318,943;28,84623
 196,14;  242,800;  217,541;  352,884;18,66324
 196,74;  231,471;  216,229;  339,632;12,35091
 197,34;  223,574;  187,081;  333,058;24,99933
 197,94;  242,921;  208,309;  357,667;23,17369
 198,54;  260,713;  230,464;  369,533;21,75118
 199,14;  229,648;  202,467;  365,217;16,70154
