
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  189,689;  188,260;  191,032;51,57381
 176,32;  219,389;  224,410;  220,873; 0,00000
 176,92;  239,785;  232,797;  240,423;91,63637
 177,52;  244,155;  239,797;  253,164;32,59896
 178,12;  230,914;  226,102;  208,578; 0,00000
 178,72;  255,215;  255,947;  239,478; 0,00000
 179,32;  246,838;  240,102;  239,368; 0,00000
 179,92;  241,869;  233,873;  234,772; 0,00000
 180,52;  241,922;  231,570;  253,930;46,29877
 181,12;  251,201;  244,488;  238,404; 0,00000
 181,73;  266,289;  262,027;  251,328; 0,00000
 182,33;  327,521;  322,568;  321,283; 0,00000
 182,93;  265,719;  258,259;  259,299;717,25625
 183,53;  237,051;  241,408;  225,007; 0,00000
 184,13;  239,946;  230,793;  223,348; 0,00000
 184,73;  265,284;  261,100;  267,377;66,65876
 185,33;  252,609;  229,461;  330,588;22,88982
 185,93;  259,598;  233,150;  351,317;22,38141
 186,53;  267,616;  243,690;  377,755;17,84610
 187,13;  294,138;  267,616;  401,255;19,84601
 187,73;  257,352;  225,381;  357,645;24,17186
 188,33;  262,976;  231,764;  359,112;24,50855
 188,93;  267,361;  240,452;  371,007;20,61123
 189,53;  276,316;  237,678;  366,423;30,01128
 190,13;  309,182;  265,826;  401,940;31,85288
 190,73;  252,378;  214,522;  345,202;28,96820
 191,34;  286,855;  252,219;  374,280;28,37598
 191,94;  266,638;  231,686;  356,499;28,00380
 192,54;  265,383;  233,926;  381,714;21,28506
 193,14;  290,101;  255,847;  373,580;29,09509
 193,74;  283,681;  243,385;  375,282;30,55126
 194,34;  273,585;  240,155;  375,352;24,72671
 194,94;  238,820;  215,155;  344,253;18,33096
 195,54;  214,659;  171,538;  318,943;29,25371
 196,14;  246,582;  217,541;  352,884;21,45724
 196,74;  235,637;  216,229;  339,632;15,72716
 197,34;  222,469;  187,081;  333,058;24,24236
 197,94;  252,830;  208,309;  357,667;29,80838
 198,54;  268,492;  230,464;  369,533;27,34476
 199,14;  251,195;  202,467;  365,217;29,94046
