
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,467;  215,188;  220,479;80,86772
 176,32;  244,428;  242,554;  241,291; 0,00000
 176,92;  275,980;  279,490;  268,998; 0,00000
 177,52;  280,996;  265,800;  266,735; 0,00000
 178,12;  260,602;  246,247;  248,356;680,69281
 178,72;  277,966;  272,088;  263,360; 0,00000
 179,32;  263,950;  262,400;  252,097; 0,00000
 179,92;  273,093;  259,638;  263,938;312,93485
 180,52;  258,397;  243,813;  271,262;53,13206
 181,12;  276,025;  267,178;  262,755; 0,00000
 181,73;  286,729;  282,641;  292,622;40,95741
 182,33;  394,465;  382,498;  382,817; 0,00000
 182,93;  283,240;  289,569;  288,341; 0,00000
 183,53;  253,823;  250,624;  238,373; 0,00000
 184,13;  258,688;  252,088;  236,699; 0,00000
 184,73;  302,714;  295,237;  296,980;428,99704
 185,33;  295,840;  240,512;  337,669;56,94731
 185,93;  300,500;  249,268;  350,717;50,50049
 186,53;  320,166;  261,660;  379,133;49,80382
 187,13;  348,682;  290,674;  391,969;57,26677
 187,73;  312,729;  256,347;  370,132;49,55122
 188,33;  310,308;  250,494;  367,092;51,29954
 188,93;  311,248;  261,470;  368,139;46,66596
 189,53;  319,335;  252,375;  383,047;51,24318
 190,13;  353,327;  301,960;  407,075;48,86750
 190,73;  291,023;  239,442;  369,315;39,71622
 191,34;  332,953;  284,386;  402,733;41,03832
 191,94;  317,360;  251,793;  377,914;51,98676
 192,54;  322,973;  259,224;  375,436;54,85555
 193,14;  342,734;  277,058;  390,727;57,77902
 193,74;  340,040;  273,671;  385,365;59,42059
 194,34;  323,680;  274,599;  383,153;45,21341
 194,94;  277,902;  252,981;  340,332;28,52982
 195,54;  263,537;  206,052;  313,539;53,48143
 196,14;  285,748;  237,756;  359,114;39,54601
 196,74;  288,053;  245,356;  355,112;38,90168
 197,34;  275,441;  206,073;  338,668;52,31574
 197,94;  301,701;  236,906;  357,137;53,89192
 198,54;  316,425;  247,987;  378,611;52,39284
 199,14;  286,552;  226,385;  359,116;45,33001
