
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,993;  215,188;  220,479;242,01662
 176,32;  249,792;  242,554;  241,291; 0,00000
 176,92;  286,120;  279,490;  268,998; 0,00000
 177,52;  282,664;  265,800;  266,735; 0,00000
 178,12;  268,967;  246,247;  248,356;1077,38423
 178,72;  290,722;  272,088;  263,360; 0,00000
 179,32;  269,168;  262,400;  252,097; 0,00000
 179,92;  274,469;  259,638;  263,938;344,92542
 180,52;  266,344;  243,813;  271,262;82,08468
 181,12;  292,186;  267,178;  262,755; 0,00000
 181,73;  296,717;  282,641;  292,622;141,03433
 182,33;  420,099;  382,498;  382,817; 0,00000
 182,93;  301,936;  289,569;  288,341; 0,00000
 183,53;  269,414;  250,624;  238,373; 0,00000
 184,13;  260,695;  252,088;  236,699; 0,00000
 184,73;  312,169;  295,237;  296,980;971,42247
 185,33;  294,273;  240,512;  337,669;55,33442
 185,93;  300,276;  249,268;  350,717;50,27966
 186,53;  325,645;  261,660;  379,133;54,46813
 187,13;  334,862;  290,674;  391,969;43,62323
 187,73;  305,459;  256,347;  370,132;43,16192
 188,33;  305,285;  250,494;  367,092;46,99179
 188,93;  321,300;  261,470;  368,139;56,08973
 189,53;  312,248;  252,375;  383,047;45,81911
 190,13;  357,774;  301,960;  407,075;53,09800
 190,73;  292,480;  239,442;  369,315;40,83812
 191,34;  330,506;  284,386;  402,733;38,96994
 191,94;  303,108;  251,793;  377,914;40,68662
 192,54;  315,330;  259,224;  375,436;48,27891
 193,14;  325,521;  277,058;  390,727;42,63516
 193,74;  339,787;  273,671;  385,365;59,19432
 194,34;  335,814;  274,599;  383,153;56,39110
 194,94;  287,946;  252,981;  340,332;40,02869
 195,54;  261,824;  206,052;  313,539;51,88787
 196,14;  289,244;  237,756;  359,114;42,42615
 196,74;  289,608;  245,356;  355,112;40,31831
 197,34;  262,614;  206,073;  338,668;42,64210
 197,94;  298,608;  236,906;  357,137;51,31998
 198,54;  308,312;  247,987;  378,611;46,18172
 199,14;  280,824;  226,385;  359,116;41,01423
