
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,964;  198,826;  199,895;854,76806
 176,32;  234,007;  225,747;  213,988; 0,00000
 176,92;  255,579;  230,902;  237,204;391,56885
 177,52;  261,047;  243,672;  249,040;323,64154
 178,12;  240,640;  223,824;  216,829; 0,00000
 178,72;  272,719;  242,054;  232,322; 0,00000
 179,32;  262,146;  245,055;  239,716; 0,00000
 179,92;  257,334;  238,748;  234,395; 0,00000
 180,52;  245,543;  234,904;  235,618; 0,00000
 181,12;  265,952;  244,133;  241,379; 0,00000
 181,73;  283,341;  256,517;  257,185; 0,00000
 182,33;  370,492;  319,442;  320,867;3581,91463
 182,93;  283,446;  249,979;  256,182;539,54465
 183,53;  243,666;  232,977;  218,308; 0,00000
 184,13;  245,211;  241,054;  219,967; 0,00000
 184,73;  290,337;  253,361;  250,508; 0,00000
 185,33;  281,100;  228,042;  313,759;61,89877
 185,93;  286,204;  229,348;  334,294;54,17617
 186,53;  294,376;  250,426;  358,855;40,53347
 187,13;  322,444;  263,043;  384,677;48,83628
 187,73;  282,424;  232,733;  335,881;48,17444
 188,33;  278,805;  236,732;  349,923;37,16967
 188,93;  296,005;  238,268;  356,432;48,86123
 189,53;  302,480;  236,035;  373,011;48,50877
 190,13;  335,681;  281,955;  391,137;49,20720
 190,73;  275,364;  222,188;  336,341;46,58260
 191,34;  307,818;  250,037;  367,575;49,15911
 191,94;  267,815;  239,270;  324,899;33,33559
 192,54;  295,610;  246,121;  368,785;40,34545
 193,14;  304,502;  243,350;  361,652;51,69152
 193,74;  298,588;  245,735;  356,804;47,58590
 194,34;  287,588;  252,274;  352,956;35,07446
 194,94;  259,055;  205,120;  329,255;43,44909
 195,54;  250,563;  187,273;  308,405;52,24911
 196,14;  272,642;  214,120;  326,870;51,90410
 196,74;  261,093;  216,888;  327,870;39,83114
 197,34;  242,218;  181,121;  321,432;43,54417
 197,94;  274,076;  226,581;  355,618;36,80720
 198,54;  291,319;  219,351;  355,982;52,67293
 199,14;  254,616;  206,891;  359,235;31,32702
