
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,355;  215,188;  220,479; 3,14953
 176,32;  244,480;  242,554;  241,291; 0,00000
 176,92;  288,257;  279,490;  268,998; 0,00000
 177,52;  278,491;  265,800;  266,735; 0,00000
 178,12;  258,809;  246,247;  248,356;595,66208
 178,72;  283,645;  272,088;  263,360; 0,00000
 179,32;  281,394;  262,400;  252,097; 0,00000
 179,92;  279,073;  259,638;  263,938;452,00856
 180,52;  259,542;  243,813;  271,262;57,30382
 181,12;  280,558;  267,178;  262,755; 0,00000
 181,73;  312,318;  282,641;  292,622;297,34830
 182,33;  419,920;  382,498;  382,817; 0,00000
 182,93;  299,840;  289,569;  288,341; 0,00000
 183,53;  268,802;  250,624;  238,373; 0,00000
 184,13;  261,465;  252,088;  236,699; 0,00000
 184,73;  323,174;  295,237;  296,980;1602,81930
 185,33;  279,234;  240,512;  337,669;39,85492
 185,93;  289,020;  249,268;  350,717;39,18367
 186,53;  300,458;  261,660;  379,133;33,02744
 187,13;  315,507;  290,674;  391,969;24,51535
 187,73;  295,277;  256,347;  370,132;34,21373
 188,33;  290,495;  250,494;  367,092;34,30746
 188,93;  301,073;  261,470;  368,139;37,12704
 189,53;  296,577;  252,375;  383,047;33,82677
 190,13;  328,364;  301,960;  407,075;25,11872
 190,73;  275,357;  239,442;  369,315;27,65389
 191,34;  308,208;  284,386;  402,733;20,12922
 191,94;  292,249;  251,793;  377,914;32,07692
 192,54;  291,118;  259,224;  375,436;27,44467
 193,14;  308,628;  277,058;  390,727;27,77417
 193,74;  305,974;  273,671;  385,365;28,92155
 194,34;  309,380;  274,599;  383,153;32,04004
 194,94;  279,439;  252,981;  340,332;30,28942
 195,54;  247,246;  206,052;  313,539;38,32492
 196,14;  278,191;  237,756;  359,114;33,31873
 196,74;  284,494;  245,356;  355,112;35,65919
 197,34;  236,630;  206,073;  338,668;23,04531
 197,94;  276,945;  236,906;  357,137;33,30198
 198,54;  295,028;  247,987;  378,611;36,01268
 199,14;  268,065;  226,385;  359,116;31,40188
