
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  228,423;  215,188;  220,479;250,13622
 176,32;  243,950;  242,554;  241,291; 0,00000
 176,92;  282,679;  279,490;  268,998; 0,00000
 177,52;  269,062;  265,800;  266,735; 0,00000
 178,12;  263,686;  246,247;  248,356;826,92487
 178,72;  285,743;  272,088;  263,360; 0,00000
 179,32;  286,862;  262,400;  252,097; 0,00000
 179,92;  274,078;  259,638;  263,938;335,83357
 180,52;  267,538;  243,813;  271,262;86,43455
 181,12;  279,681;  267,178;  262,755; 0,00000
 181,73;  311,417;  282,641;  292,622;288,31220
 182,33;  417,433;  382,498;  382,817; 0,00000
 182,93;  293,711;  289,569;  288,341; 0,00000
 183,53;  257,349;  250,624;  238,373; 0,00000
 184,13;  268,557;  252,088;  236,699; 0,00000
 184,73;  309,263;  295,237;  296,980;804,68301
 185,33;  297,302;  240,512;  337,669;58,45127
 185,93;  303,276;  249,268;  350,717;53,23655
 186,53;  317,712;  261,660;  379,133;47,71463
 187,13;  345,989;  290,674;  391,969;54,60811
 187,73;  305,671;  256,347;  370,132;43,34799
 188,33;  303,730;  250,494;  367,092;45,65785
 188,93;  318,622;  261,470;  368,139;53,57919
 189,53;  301,775;  252,375;  383,047;37,80497
 190,13;  354,154;  301,960;  407,075;49,65458
 190,73;  290,330;  239,442;  369,315;39,18290
 191,34;  320,230;  284,386;  402,733;30,28770
 191,94;  297,229;  251,793;  377,914;36,02527
 192,54;  311,786;  259,224;  375,436;45,22929
 193,14;  328,836;  277,058;  390,727;45,55216
 193,74;  320,871;  273,671;  385,365;42,25846
 194,34;  316,692;  274,599;  383,153;38,77545
 194,94;  277,408;  252,981;  340,332;27,96433
 195,54;  255,411;  206,052;  313,539;45,92134
 196,14;  289,987;  237,756;  359,114;43,03841
 196,74;  283,864;  245,356;  355,112;35,08462
 197,34;  245,938;  206,073;  338,668;30,06508
 197,94;  287,671;  236,906;  357,137;42,22267
 198,54;  311,206;  247,987;  378,611;48,39789
 199,14;  272,375;  226,385;  359,116;34,64854
