
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,476;  198,826;  199,895;60,77148
 176,32;  219,296;  225,747;  213,988; 0,00000
 176,92;  250,531;  230,902;  237,204;311,46959
 177,52;  259,777;  243,672;  249,040;299,98086
 178,12;  234,162;  223,824;  216,829; 0,00000
 178,72;  257,991;  242,054;  232,322; 0,00000
 179,32;  252,972;  245,055;  239,716; 0,00000
 179,92;  249,187;  238,748;  234,395; 0,00000
 180,52;  242,015;  234,904;  235,618; 0,00000
 181,12;  249,887;  244,133;  241,379; 0,00000
 181,73;  270,436;  256,517;  257,185; 0,00000
 182,33;  341,241;  319,442;  320,867;1529,58033
 182,93;  266,252;  249,979;  256,182;262,34131
 183,53;  236,542;  232,977;  218,308; 0,00000
 184,13;  231,251;  241,054;  219,967; 0,00000
 184,73;  269,743;  253,361;  250,508; 0,00000
 185,33;  287,561;  228,042;  313,759;69,43658
 185,93;  295,538;  229,348;  334,294;63,07071
 186,53;  312,814;  250,426;  358,855;57,53805
 187,13;  342,397;  263,043;  384,677;65,24064
 187,73;  309,996;  232,733;  335,881;74,90517
 188,33;  287,580;  236,732;  349,923;44,92244
 188,93;  310,768;  238,268;  356,432;61,35513
 189,53;  312,407;  236,035;  373,011;55,75541
 190,13;  340,035;  281,955;  391,137;53,19506
 190,73;  284,793;  222,188;  336,341;54,84280
 191,34;  324,324;  250,037;  367,575;63,20293
 191,94;  292,407;  239,270;  324,899;62,05440
 192,54;  325,065;  246,121;  368,785;64,35774
 193,14;  316,220;  243,350;  361,652;61,59619
 193,74;  315,373;  245,735;  356,804;62,69798
 194,34;  314,240;  252,274;  352,956;61,54641
 194,94;  274,003;  205,120;  329,255;55,49009
 195,54;  271,027;  187,273;  308,405;69,14277
 196,14;  302,614;  214,120;  326,870;78,48686
 196,74;  281,852;  216,888;  327,870;58,53616
 197,34;  274,454;  181,121;  321,432;66,51851
 197,94;  288,800;  226,581;  355,618;48,21787
 198,54;  297,213;  219,351;  355,982;56,98724
 199,14;  295,869;  206,891;  359,235;58,40639
