
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,528;  198,826;  199,895;252,78775
 176,32;  229,021;  225,747;  213,988; 0,00000
 176,92;  266,134;  230,902;  237,204;559,03941
 177,52;  263,784;  243,672;  249,040;374,62760
 178,12;  242,990;  223,824;  216,829; 0,00000
 178,72;  266,693;  242,054;  232,322; 0,00000
 179,32;  260,996;  245,055;  239,716; 0,00000
 179,92;  258,791;  238,748;  234,395; 0,00000
 180,52;  249,869;  234,904;  235,618; 0,00000
 181,12;  258,217;  244,133;  241,379; 0,00000
 181,73;  285,154;  256,517;  257,185; 0,00000
 182,33;  375,489;  319,442;  320,867;3932,57918
 182,93;  279,376;  249,979;  256,182;473,92096
 183,53;  236,226;  232,977;  218,308; 0,00000
 184,13;  240,310;  241,054;  219,967; 0,00000
 184,73;  282,627;  253,361;  250,508; 0,00000
 185,33;  307,662;  228,042;  313,759;92,88660
 185,93;  311,091;  229,348;  334,294;77,89008
 186,53;  328,860;  250,426;  358,855;72,33666
 187,13;  364,142;  263,043;  384,677;83,11780
 187,73;  328,744;  232,733;  335,881;93,08048
 188,33;  318,489;  236,732;  349,923;72,22898
 188,93;  333,069;  238,268;  356,432;80,22836
 189,53;  329,148;  236,035;  373,011;67,97766
 190,13;  361,180;  281,955;  391,137;72,56216
 190,73;  307,318;  222,188;  336,341;74,57533
 191,34;  344,093;  250,037;  367,575;80,02145
 191,94;  311,007;  239,270;  324,899;83,77636
 192,54;  330,117;  246,121;  368,785;68,47700
 193,14;  352,844;  243,350;  361,652;92,55482
 193,74;  338,170;  245,735;  356,804;83,22304
 194,34;  345,334;  252,274;  352,956;92,42944
 194,94;  300,666;  205,120;  329,255;76,96974
 195,54;  283,837;  187,273;  308,405;79,71799
 196,14;  303,850;  214,120;  326,870;79,58348
 196,74;  305,501;  216,888;  327,870;79,84454
 197,34;  287,582;  181,121;  321,432;75,87490
 197,94;  317,909;  226,581;  355,618;70,77636
 198,54;  317,748;  219,351;  355,982;72,01661
 199,14;  314,470;  206,891;  359,235;70,61632
