
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,855;  215,188;  220,479;126,01089
 176,32;  240,606;  242,554;  241,291; 0,00000
 176,92;  286,855;  279,490;  268,998; 0,00000
 177,52;  283,941;  265,800;  266,735; 0,00000
 178,12;  256,730;  246,247;  248,356;497,07534
 178,72;  288,764;  272,088;  263,360; 0,00000
 179,32;  289,825;  262,400;  252,097; 0,00000
 179,92;  280,997;  259,638;  263,938;496,75661
 180,52;  269,015;  243,813;  271,262;91,81403
 181,12;  289,221;  267,178;  262,755; 0,00000
 181,73;  301,579;  282,641;  292,622;189,75046
 182,33;  426,643;  382,498;  382,817; 0,00000
 182,93;  304,665;  289,569;  288,341; 0,00000
 183,53;  262,358;  250,624;  238,373; 0,00000
 184,13;  254,038;  252,088;  236,699; 0,00000
 184,73;  326,953;  295,237;  296,980;1819,60676
 185,33;  302,426;  240,512;  337,669;63,72522
 185,93;  304,725;  249,268;  350,717;54,66451
 186,53;  318,500;  261,660;  379,133;48,38573
 187,13;  348,073;  290,674;  391,969;56,66521
 187,73;  313,282;  256,347;  370,132;50,03686
 188,33;  304,692;  250,494;  367,092;46,48323
 188,93;  313,170;  261,470;  368,139;48,46770
 189,53;  317,703;  252,375;  383,047;49,99374
 190,13;  348,641;  301,960;  407,075;44,40953
 190,73;  287,599;  239,442;  369,315;37,08046
 191,34;  327,593;  284,386;  402,733;36,50917
 191,94;  300,771;  251,793;  377,914;38,83366
 192,54;  319,686;  259,224;  375,436;52,02777
 193,14;  338,991;  277,058;  390,727;54,48560
 193,74;  328,245;  273,671;  385,365;48,86039
 194,34;  323,553;  274,599;  383,153;45,09618
 194,94;  292,177;  252,981;  340,332;44,87152
 195,54;  261,923;  206,052;  313,539;51,97928
 196,14;  277,708;  237,756;  359,114;32,92078
 196,74;  290,437;  245,356;  355,112;41,07415
 197,34;  264,083;  206,073;  338,668;43,75012
 197,94;  288,525;  236,906;  357,137;42,93356
 198,54;  305,697;  247,987;  378,611;44,18004
 199,14;  276,081;  226,385;  359,116;37,44066
