
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,664;  215,188;  220,479;27,88640
 176,32;  240,003;  242,554;  241,291; 0,00000
 176,92;  279,874;  279,490;  268,998; 0,00000
 177,52;  276,907;  265,800;  266,735; 0,00000
 178,12;  259,726;  246,247;  248,356;639,15266
 178,72;  277,572;  272,088;  263,360; 0,00000
 179,32;  274,532;  262,400;  252,097; 0,00000
 179,92;  276,690;  259,638;  263,938;396,58951
 180,52;  256,826;  243,813;  271,262;47,40932
 181,12;  284,654;  267,178;  262,755; 0,00000
 181,73;  289,051;  282,641;  292,622;64,22428
 182,33;  414,177;  382,498;  382,817; 0,00000
 182,93;  292,099;  289,569;  288,341; 0,00000
 183,53;  257,230;  250,624;  238,373; 0,00000
 184,13;  254,466;  252,088;  236,699; 0,00000
 184,73;  307,803;  295,237;  296,980;720,91154
 185,33;  273,808;  240,512;  337,669;34,26996
 185,93;  284,956;  249,268;  350,717;35,17779
 186,53;  290,950;  261,660;  379,133;24,93341
 187,13;  313,727;  290,674;  391,969;22,75819
 187,73;  276,084;  256,347;  370,132;17,34602
 188,33;  291,359;  250,494;  367,092;35,04792
 188,93;  310,468;  261,470;  368,139;45,93436
 189,53;  289,808;  252,375;  383,047;28,64684
 190,13;  331,204;  301,960;  407,075;27,82082
 190,73;  267,002;  239,442;  369,315;21,22053
 191,34;  303,281;  284,386;  402,733;15,96626
 191,94;  287,238;  251,793;  377,914;28,10369
 192,54;  288,632;  259,224;  375,436;25,30569
 193,14;  304,600;  277,058;  390,727;24,22999
 193,74;  317,143;  273,671;  385,365;38,92099
 194,34;  306,702;  274,599;  383,153;29,57290
 194,94;  271,099;  252,981;  340,332;20,74212
 195,54;  237,598;  206,052;  313,539;29,34864
 196,14;  262,323;  237,756;  359,114;20,24340
 196,74;  257,957;  245,356;  355,112;11,48079
 197,34;  250,648;  206,073;  338,668;33,61711
 197,94;  267,324;  236,906;  357,137;25,29997
 198,54;  283,006;  247,987;  378,611;26,80874
 199,14;  265,224;  226,385;  359,116;29,26129
