
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,178;  215,188;  220,479;75,40128
 176,32;  228,968;  242,554;  241,291; 0,00000
 176,92;  278,164;  279,490;  268,998; 0,00000
 177,52;  264,739;  265,800;  266,735; 0,00000
 178,12;  249,630;  246,247;  248,356;160,40684
 178,72;  275,100;  272,088;  263,360; 0,00000
 179,32;  256,558;  262,400;  252,097; 0,00000
 179,92;  270,511;  259,638;  263,938;252,87219
 180,52;  264,831;  243,813;  271,262;76,57199
 181,12;  272,323;  267,178;  262,755; 0,00000
 181,73;  289,645;  282,641;  292,622;70,17671
 182,33;  390,447;  382,498;  382,817; 0,00000
 182,93;  283,715;  289,569;  288,341; 0,00000
 183,53;  245,092;  250,624;  238,373; 0,00000
 184,13;  254,255;  252,088;  236,699; 0,00000
 184,73;  298,492;  295,237;  296,980;186,76548
 185,33;  291,929;  240,512;  337,669;52,92165
 185,93;  297,197;  249,268;  350,717;47,24404
 186,53;  307,893;  261,660;  379,133;39,35665
 187,13;  329,722;  290,674;  391,969;38,54814
 187,73;  298,313;  256,347;  370,132;36,88136
 188,33;  289,208;  250,494;  367,092;33,20288
 188,93;  302,698;  261,470;  368,139;38,65076
 189,53;  288,305;  252,375;  383,047;27,49693
 190,13;  333,321;  301,960;  407,075;29,83516
 190,73;  277,701;  239,442;  369,315;29,45896
 191,34;  310,487;  284,386;  402,733;22,05481
 191,94;  303,568;  251,793;  377,914;41,05143
 192,54;  307,857;  259,224;  375,436;41,84834
 193,14;  326,269;  277,058;  390,727;43,29356
 193,74;  316,593;  273,671;  385,365;38,42894
 194,34;  306,068;  274,599;  383,153;28,98905
 194,94;  290,707;  252,981;  340,332;43,18862
 195,54;  260,181;  206,052;  313,539;50,35928
 196,14;  289,663;  237,756;  359,114;42,77175
 196,74;  274,382;  245,356;  355,112;26,44614
 197,34;  250,784;  206,073;  338,668;33,72027
 197,94;  286,411;  236,906;  357,137;41,17536
 198,54;  318,330;  247,987;  378,611;53,85145
 199,14;  283,829;  226,385;  359,116;43,27853
