
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,074;  215,188;  220,479;167,94141
 176,32;  242,963;  242,554;  241,291; 0,00000
 176,92;  288,447;  279,490;  268,998; 0,00000
 177,52;  275,353;  265,800;  266,735; 0,00000
 178,12;  264,387;  246,247;  248,356;860,16248
 178,72;  288,326;  272,088;  263,360; 0,00000
 179,32;  275,107;  262,400;  252,097; 0,00000
 179,92;  276,810;  259,638;  263,938;399,39162
 180,52;  264,274;  243,813;  271,262;74,54366
 181,12;  288,943;  267,178;  262,755; 0,00000
 181,73;  303,206;  282,641;  292,622;206,04464
 182,33;  410,609;  382,498;  382,817; 0,00000
 182,93;  301,619;  289,569;  288,341; 0,00000
 183,53;  260,952;  250,624;  238,373; 0,00000
 184,13;  254,757;  252,088;  236,699; 0,00000
 184,73;  314,728;  295,237;  296,980;1118,23253
 185,33;  288,303;  240,512;  337,669;49,18901
 185,93;  300,217;  249,268;  350,717;50,22138
 186,53;  313,449;  261,660;  379,133;44,08584
 187,13;  325,164;  290,674;  391,969;34,04867
 187,73;  299,060;  256,347;  370,132;37,53833
 188,33;  298,402;  250,494;  367,092;41,08848
 188,93;  305,078;  261,470;  368,139;40,88136
 189,53;  305,974;  252,375;  383,047;41,01817
 190,13;  341,254;  301,960;  407,075;37,38165
 190,73;  278,672;  239,442;  369,315;30,20662
 191,34;  313,811;  284,386;  402,733;24,86344
 191,94;  294,111;  251,793;  377,914;33,55312
 192,54;  305,193;  259,224;  375,436;39,55640
 193,14;  323,328;  277,058;  390,727;40,70624
 193,74;  319,996;  273,671;  385,365;41,47495
 194,34;  308,161;  274,599;  383,153;30,91660
 194,94;  271,363;  252,981;  340,332;21,04412
 195,54;  247,023;  206,052;  313,539;38,11757
 196,14;  281,357;  237,756;  359,114;35,92728
 196,74;  269,575;  245,356;  355,112;22,06635
 197,34;  245,400;  206,073;  338,668;29,65931
 197,94;  280,227;  236,906;  357,137;36,03155
 198,54;  294,346;  247,987;  378,611;35,49049
 199,14;  265,572;  226,385;  359,116;29,52313
