
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,973;  215,188;  220,479;33,72371
 176,32;  243,070;  242,554;  241,291; 0,00000
 176,92;  284,528;  279,490;  268,998; 0,00000
 177,52;  285,670;  265,800;  266,735; 0,00000
 178,12;  269,009;  246,247;  248,356;1079,34553
 178,72;  275,187;  272,088;  263,360; 0,00000
 179,32;  269,061;  262,400;  252,097; 0,00000
 179,92;  265,768;  259,638;  263,938;142,57023
 180,52;  256,479;  243,813;  271,262;46,14325
 181,12;  288,937;  267,178;  262,755; 0,00000
 181,73;  305,687;  282,641;  292,622;230,90212
 182,33;  422,756;  382,498;  382,817; 0,00000
 182,93;  300,329;  289,569;  288,341; 0,00000
 183,53;  262,593;  250,624;  238,373; 0,00000
 184,13;  253,316;  252,088;  236,699; 0,00000
 184,73;  316,982;  295,237;  296,980;1247,52908
 185,33;  296,388;  240,512;  337,669;57,51079
 185,93;  284,417;  249,268;  350,717;34,64664
 186,53;  302,346;  261,660;  379,133;34,63452
 187,13;  315,298;  290,674;  391,969;24,30938
 187,73;  288,200;  256,347;  370,132;27,99420
 188,33;  281,622;  250,494;  367,092;26,69713
 188,93;  310,975;  261,470;  368,139;46,40981
 189,53;  293,370;  252,375;  383,047;31,37275
 190,13;  334,971;  301,960;  407,075;31,40456
 190,73;  276,444;  239,442;  369,315;28,49125
 191,34;  315,848;  284,386;  402,733;26,58503
 191,94;  280,814;  251,793;  377,914;23,00991
 192,54;  299,069;  259,224;  375,436;34,28630
 193,14;  308,044;  277,058;  390,727;27,26029
 193,74;  321,407;  273,671;  385,365;42,73862
 194,34;  312,082;  274,599;  383,153;34,52897
 194,94;  268,395;  252,981;  340,332;17,64640
 195,54;  239,088;  206,052;  313,539;30,73499
 196,14;  272,564;  237,756;  359,114;28,68223
 196,74;  274,665;  245,356;  355,112;26,70409
 197,34;  249,482;  206,073;  338,668;32,73843
 197,94;  281,118;  236,906;  357,137;36,77310
 198,54;  293,864;  247,987;  378,611;35,12100
 199,14;  252,578;  226,385;  359,116;19,73335
