
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,177;  215,188;  220,479;-19,10404
 176,32;  249,257;  242,554;  241,291; 0,00000
 176,92;  278,158;  279,490;  268,998; 0,00000
 177,52;  286,582;  265,800;  266,735; 0,00000
 178,12;  245,919;  246,247;  248,356;-15,54578
 178,72;  272,538;  272,088;  263,360; 0,00000
 179,32;  274,308;  262,400;  252,097; 0,00000
 179,92;  271,576;  259,638;  263,938;277,64474
 180,52;  255,379;  243,813;  271,262;42,13643
 181,12;  277,235;  267,178;  262,755; 0,00000
 181,73;  287,482;  282,641;  292,622;48,50748
 182,33;  403,526;  382,498;  382,817; 0,00000
 182,93;  290,557;  289,569;  288,341; 0,00000
 183,53;  249,835;  250,624;  238,373; 0,00000
 184,13;  257,077;  252,088;  236,699; 0,00000
 184,73;  304,618;  295,237;  296,980;538,18724
 185,33;  284,330;  240,512;  337,669;45,10014
 185,93;  290,123;  249,268;  350,717;40,27105
 186,53;  297,134;  261,660;  379,133;30,19778
 187,13;  328,054;  290,674;  391,969;36,90159
 187,73;  297,856;  256,347;  370,132;36,47994
 188,33;  280,590;  250,494;  367,092;25,81170
 188,93;  292,287;  261,470;  368,139;28,89060
 189,53;  287,107;  252,375;  383,047;26,57972
 190,13;  324,785;  301,960;  407,075;21,71460
 190,73;  280,878;  239,442;  369,315;31,90489
 191,34;  325,915;  284,386;  402,733;35,09121
 191,94;  277,865;  251,793;  377,914;20,67190
 192,54;  298,661;  259,224;  375,436;33,93553
 193,14;  315,907;  277,058;  390,727;34,17802
 193,74;  311,306;  273,671;  385,365;33,69535
 194,34;  299,479;  274,599;  383,153;22,91920
 194,94;  276,191;  252,981;  340,332;26,57120
 195,54;  238,506;  206,052;  313,539;30,19376
 196,14;  275,692;  237,756;  359,114;31,25982
 196,74;  262,473;  245,356;  355,112;15,59536
 197,34;  228,361;  206,073;  338,668;16,80920
 197,94;  271,667;  236,906;  357,137;28,91200
 198,54;  280,513;  247,987;  378,611;24,90063
 199,14;  257,103;  226,385;  359,116;23,14290
